post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
69035f6a00000000030189ae,0,1,0,0,0,0,0,1,努力不会白费，每一步都作数✨,强调学习带来的职业资格证书，权威背书
690360ab00000000070334d1,0,0,1,0,0,0,0,0,你说这一桌都是重塑的?,标题故意隐藏信息，引发点击欲望
690362a2000000000701562f,0,0,0,0,0,0,0,0,总结一下最近的网页解谜游戏,无明显心理钩子
69036536000000000303bde8,0,0,1,0,0,0,0,0,不懂就问 为什么超市的虾要这么冻起来,标题自问自答，引导观众点击找答案
69039d9f00000000070080b0,0,0,0,0,0,0,0,0,乱嗑了已经，别管我,无明显心理钩子
69039e550000000004015bcd,0,0,1,1,0,0,0,0,动森3.0！史诗级更新啦！！！🥹,史诗级更新暗示新奇，问号制造信息缺口
6903bf900000000003037458,0,0,0,1,1,0,0,0,唢呐一响不是大喜便是大悲，一转场全是刀子,唢呐一响对比大喜大悲，视觉反差明显
6903c430000000000703930c,0,0,1,0,0,0,0,0,心选姐的steam库长这样是什么成分🤔,自问自答形式的信息缺口
690409a100000000050038bd,0,1,0,0,0,0,0,0,明显感觉第二批秋招门槛降低了不少,提供招聘信息，带来求职好处
690416630000000007039a57,0,0,0,0,0,0,0,0,中情商测评奶皮子糖葫芦,无明显心理钩子
6904191a000000000700b837,0,0,0,1,0,0,0,0,王者米莱狄新皮人设 老板变老板娘,标题使用'什么'表达惊讶，包装成新奇内容
69041cf3000000000300e015,0,0,1,0,0,0,0,0,男朋友考研后期这样正常吗,标题设置悬念，引导点击了解
69041e9f000000000300e984,0,0,0,0,0,0,0,0,参见狗狗大王！,无明显心理钩子
690423690000000007033f34,0,0,0,0,1,0,0,0,一叶知秋,白毛与红叶形成视觉对比
6904342b000000000402acbd,0,0,0,0,0,1,0,0,影视飓风员工，上班的样子,提及员工群体，可能激发认同
69043a55000000000703707c,0,1,1,0,0,0,0,0,整理一些送礼思路（3/100）,提供送礼思路，信息缺口设计
69043a93000000000500134e,0,0,1,0,0,0,0,0,好朋友生了4个儿子,标题故意隐藏信息，引导点击
69043ea60000000004013037,0,1,1,0,0,0,0,0,孟加拉街头摆摊套圈游戏，一天能赚多少钱？,提供赚钱信息，故意隐藏具体金额
6904403500000000040022b7,0,0,0,1,0,0,0,0,刻舟求剑，求的又不是剑,使用了‘天才’一词包装内容为新奇
6904447200000000050007f0,0,0,0,0,0,0,0,0,入秋出游Day！去满觉陇看桂花是我的每年待办,无明显心理钩子
69044825000000000301be8f,0,0,0,1,0,0,0,0,在时代广场cos少女时代୨୧ .˚,cosplay少女时代，包装成新奇内容
6904526d00000000040076b7,1,0,1,0,0,0,0,0,遇到公司恶意裁员怎么办？,标题暗示不行动的代价，信息缺口引导点击
690452f400000000040217c2,0,0,0,0,0,0,0,1,成都又到了不见天日的秋冬季节,国家气候中心等权威机构背书
6904612b0000000007030c66,0,0,1,0,0,0,0,0,次净衣，你们都咋放,标题提出问题，引导观众点击找答案
690466d9000000000301c66a,0,0,0,1,0,0,0,0,京沪牛马专列上的高级牛马,标题使用'高级牛马'包装为新奇
690468ec00000000040148aa,0,1,0,0,0,0,0,0,苹果一点都不无聊，这样做真的好好吃🤤,强调苹果新吃法带来的好处
69046e7e0000000007016bda,0,0,1,0,0,0,0,0,？这是哪个天才想出来的,标题故意隐藏信息，引发好奇
6904727200000000040044e0,0,0,1,0,0,0,0,0,什么时候是最佳的跳槽时机,自问自答，引导观众点击找答案
6904765d000000000700bbc8,0,0,0,0,0,0,0,0,狗狗眼里，主人就是它的全世界,无明显心理钩子
69047e3100000000050316ff,1,0,1,0,0,0,0,0,到底要痛苦到什么程度才敢离开,标题暗示不行动的代价，信息缺口引发好奇
69047f010000000005003c3a,0,1,0,0,0,0,0,0,做博主起号成功后该如何接广恰饭（超详细版）,提供接广技巧，强调好处
690483dd000000000400160a,0,1,0,0,0,0,0,0,留学vLoG｜快速减重记录🔜轻断食on臀腿日.,提供减重方法，强调健康好处
6904842e0000000004022058,0,0,0,0,0,1,0,0,我有世界上最爱我的妈妈,提及妈妈群体标签，表达归属感
69048581000000000503aa01,0,0,1,0,0,0,0,0,7mins！姨の 友達の輪です…🇯🇵逛吃/拍照日记,标题故意隐藏关键信息，引发点击
690487bf0000000007014fcf,0,0,0,0,0,0,0,0,童年受到的伤害不是一时的暴雨是一生的潮湿,无明显心理钩子
690488d000000000050325ab,0,0,0,1,0,0,0,0,🇯🇵已列入我的人生60秒🌳穿越任天堂世界🍎,标题和图片包装成新奇体验
69048cab0000000004004455,1,0,0,0,0,0,0,0,我应该不是全网最后一个吃奶皮子糖葫芦的吧,暗示不行动（不吃）会错过流行美食
6904936b000000000303a2bb,0,1,0,1,0,0,0,0,突然变厉害的人，都在建立表达系统（二）,强调建立表达系统的好处和包装成突然变厉害
6904958600000000030205db,0,0,0,0,0,1,0,0,就是说被分到拉文克劳的女孩怎么会是疯子呢,提及拉文克劳群体标签，暗示排斥态度
69049710000000000700edd3,0,0,0,1,0,0,0,0,Luigi分享狱中生存法则：千万别听霉霉的歌,使用'千万别听'包装内容为反常
69049780000000000700f079,0,0,0,0,0,0,0,0,面对铁证，他们还不承认发动过细菌战,无明显心理钩子
690498ad000000000302eaca,0,0,1,0,0,0,0,0,康熙meme之在职场里我就是小s,标题故意隐藏“我”的反应，制造信息缺口
69049e0b0000000003019be0,0,0,1,0,0,0,0,0,摩天轮校招  是让我去当黄牛么,标题故意隐藏信息，引发点击欲
6904a1af0000000004022bbc,0,0,0,0,1,0,0,0,灵儿：工作是工作，生活是生活,萌妹与霸气刘姐形成反差对比
6904a6cd00000000050331a9,0,0,0,0,0,0,0,0,Babyboy Nox,无明显心理钩子
6904aacb0000000004013342,0,0,0,0,0,0,0,0,请假一天在酒店偷偷给男朋友准备生日惊喜,无明显心理钩子
6904ae8a00000000030360c0,0,1,0,0,0,0,0,0,冬天好适合恋爱啊,强调恋爱带来的快乐，符合Gain App
6904af3400000000070014a0,0,0,0,1,0,0,0,0,✦萧逸・爱欲驯养✦,标题使用'爱欲驯养'包装成新奇内容
6904c4fc0000000007033fd7,0,0,0,1,0,0,0,0,有意思！！！港剧居然翻拍了韩剧！！！,使用'居然'包装内容为新奇
6904cd3b00000000030362e4,0,0,1,0,0,0,0,0,可要藏好了,标题暗示隐藏信息，引导点击
6904d57a000000000303bf40,0,1,0,0,1,0,0,0,所有寒冷都值得，为了那一抹光,寒冷与光的对比，强调好处
6904d9250000000007039266,0,0,0,0,0,0,0,0,华为 Last Day,无明显心理钩子
6904d9f8000000000302ff88,0,1,0,0,0,0,0,0,逼自己背完，你的摄影就牛了！,强调背完后摄影技能提升，符合Gain A
6904ecba000000000700214d,0,0,0,0,1,0,0,0,终末地莱万汀衣服改了,新旧对比，形成视觉反差
6904fa140000000007003b01,0,0,0,0,0,0,0,0,巴黎短租，可接待一到两人,无明显心理钩子
690539340000000004023b0a,0,0,0,0,0,0,0,0,✔太费劲了，说明事情不对,无明显心理钩子
690558740000000004005a0e,0,0,0,0,0,0,0,0,我去看海了 我他妈一个人,无明显心理钩子
69056600000000000703597e,0,0,0,0,0,0,0,0,老爸，一次买五十块钱，买十次我就回去了,无明显心理钩子
690576730000000005013d6d,0,0,0,1,0,0,0,0,导演心脏停跳三次也必须拍完的电影,标题使用了‘心脏停跳三次’等惊人短语
690577f20000000005033b16,0,0,0,1,0,0,0,0,跟风一下，终于吃上了❗️❗️,使用'终于'暗示新奇体验
69058d180000000003012b2c,0,0,0,0,1,1,0,0,男生是如何发现自己生病并判断病情的,对比男生与女朋友的反应，群体标签
69058daa00000000040129d9,0,1,0,0,0,0,0,0,可以搭私设的平价配饰！,提供平价配饰，强调省钱好处
69058de7000000000300ca57,0,0,0,0,0,0,0,0,女主角看不到笔记所以我编辑一下,无明显心理钩子
6905959d0000000004000bfc,0,0,0,0,1,0,0,0,仅隔300米！中俄两个城市差别很大！,中俄城市对比，视觉反差明显
6905a0e50000000007036411,0,1,1,0,0,1,0,0,职场新人生存法则💼上班终于没那么痛苦了,职场小白群体标签+信息缺口+好处
6905b4b70000000005010ac3,0,1,0,0,0,0,0,0,搞钱VLOG💕舞蹈博主周末兼职日入1500+💰,强调日入1500+的金钱收益
6905b8200000000007033eec,0,1,0,1,0,0,0,0,苹果🍎这样吃🔥,提供吃苹果的新方法，包装成新奇
6905c2870000000005031a76,0,0,0,1,0,0,0,0,难怪斯内普不爱笑呢,标题使用'难怪'暗示反常现象
6905c9bc0000000004004cfa,0,0,0,1,1,0,0,0,分手吧，我没法接受和一颗大蒜在一起,夸张表达和视觉反差
6905d4ec000000000301b3fc,0,0,0,0,0,1,0,0,跟随女神的步伐🍊🚶,提及'女神'群体标签，激发认同
6905e020000000000300ce9e,0,0,0,0,0,0,0,0,11月1日雁栖湖+红螺寺实况,无明显心理钩子
6905e0790000000003038b65,0,0,0,1,0,0,0,0,用live图捕捉到全世界最美的蓝花楹💜,标题使用'全世界最美'包装内容为罕见新奇
6905f17b000000000300fc4a,0,0,1,0,0,0,0,0,我喜欢我家青梅，可她是块木头,标题故意隐藏关键信息，引发点击
6905f638000000000700d51f,0,0,0,1,0,0,0,0,很认真在走猫步,标题用“很认真”包装猫咪行为，新奇
6905fd7300000000070019a0,0,1,0,0,0,0,0,1,汪雨橦矿大讲座,讲座提供职业规划好处，权威背书
6905febf0000000007039bbe,0,0,0,1,0,0,0,1,老师傅说紫色结晶釉是最难烧出来的！,强调稀有性与权威背书
690603910000000005003d0c,0,0,0,0,0,0,0,0,突然被这段话点醒了,无明显心理钩子
69060628000000000400732e,0,0,0,0,0,1,0,0,京爷即将到期，转生成沪爷，笑～,提及地域标签，有归属感
690606c30000000005010390,0,0,1,0,0,0,0,0,或许命运会让我们分离，但爱终将让我们重逢,标题故意隐藏重逢细节，制造悬念
69061691000000000700e657,0,0,1,0,0,0,0,0,恋爱怎么会和谁谈都一样呢,标题自问自答，引导观众点击找答案
690620e60000000005032e25,0,0,1,0,0,0,0,0,谁懂这个按头！！,标题故意隐藏信息，引发点击欲望
6906337a00000000070232f3,0,0,0,1,0,0,0,0,我愿称之为今晚烟台山最帅,使用'最帅'包装成罕见新奇
6906647a000000000301f82e,0,0,1,1,0,0,0,0,巴塞罗那｜什么车撞的不用我多说了吧,信息缺口+包装成新奇
6906a124000000000301eb30,0,0,0,0,1,0,0,0,同事关系正在替代夫妻关系,同事与夫妻关系对比，形成反差
6906c22900000000070020f1,0,0,0,0,0,0,0,0,刚才的气势呢汉王爷？,无明显心理钩子
6906c2490000000003023751,0,0,1,0,0,0,0,0,什么样的人喜欢这样的氛围,标题提出问题，引导观众点击寻找答案
6906cedf00000000040123fe,0,0,0,0,0,1,0,0,30岁正是闯的年纪！,提及年龄群体标签，激发认同
6906dfbd00000000070007dc,0,0,0,0,0,0,0,0,小红书遛遛生活｜秋天🍂总要骑车去溜溜街吧,无明显心理钩子
6906e5840000000004002449,0,1,0,0,0,0,0,0,回家如何快速吃上饭？10分钟懒人一锅出拌饭,提供快速吃饭方法，节省时间
6906e64d0000000007002c22,0,0,0,0,0,0,0,0,求助,无明显心理钩子
6906eede000000000703653c,0,0,1,1,0,0,0,0,真的不是动漫里的靴子吗？？？,标题设置悬念，靴子设计新奇
6906fbac000000000301f971,0,1,0,0,0,0,0,0,11.2 实拍📍北京小众银杏大道！！✨人少景美,提供小众景点信息，带来好处
690705d70000000007033734,0,0,0,0,0,0,0,0,培养开朗性格的邪修大法（100%有效）,FAILED:API_EXCEPTION
690707b3000000000301c118,0,0,1,0,0,0,0,0,怎么反驳父母说谈恋爱不要找帅的,标题提出问题，引导点击找答案
69070ddf0000000005030de7,0,0,1,1,0,0,0,0,这姐原声居然是这样的！,信息缺口+包装成新奇
69070eb40000000007009d15,0,0,0,0,0,0,0,0,占据你的美,无明显心理钩子
69070fe500000000030199ff,0,0,0,0,0,0,0,1,t大青椒离职，新鲜的,清华大学人事处证明，权威背书
690714a50000000007015a3f,0,0,1,0,1,0,1,0,我消耗199，朋友消耗600大卡,信息缺口+对比+社会比较
69071e2e0000000005033634,0,0,1,0,0,0,0,0,高情商的你怎么说？,自问自答形式的信息缺口
69071f73000000000300c8ef,0,0,0,0,0,1,0,0,很真诚的宋雨琦。,提及宋雨琦，粉丝群体标签
6907271c0000000003020de1,0,0,0,1,0,0,0,0,2025.11.2｜今天的故宫美到封神！！！！！！！！！！！！,使用'封神'包装故宫美景为罕见新奇
6907274b000000000303b542,0,1,0,0,0,0,0,0,2280值回票价了🎫,票价值回体现好处
69072bf700000000050311e1,0,0,0,0,0,0,0,0,11.2｜开始逐渐暧昧啦哈哈哈哈哈哈哈哈,无明显心理钩子
69072c20000000000301e215,0,0,0,0,0,0,0,0,上海！！开始期待今年的圣诞节🎄附机位22个,无明显心理钩子
6907318e0000000005000efa,0,1,0,1,0,0,0,0,固体杨枝甘露版糖葫芦…没开玩笑是真好吃,强调美味加倍，包装成新奇食品
690733ed0000000003021cfb,0,0,0,0,0,0,0,0,“我想带走凯蒂”,无明显心理钩子
690738b000000000070171c3,0,0,0,0,0,0,0,0,𐀑˚˖咖啡廳𓏸𓈒 ࣪ ｜古早风,无明显心理钩子
69073a04000000000300edac,0,0,0,0,1,0,0,0,两广霸总vs东北霸总,对比两广与东北霸总，形成反差
69073ab50000000005038953,0,1,0,0,0,1,0,0,盘点上海双休公司 应届生友好 女性友好,提供应届生和女性友好福利，激发获取动机；
69073b450000000005000cc8,0,0,0,0,0,0,0,0,我将不拍卖这张拍立得,无明显心理钩子
69073bef0000000004011978,0,0,0,0,0,0,0,0,上海可以带仇人去吃的拉面,标题幽默，无明显心理钩子
69073ec5000000000402a691,0,0,0,0,0,0,0,0,一定要尽早抛弃小孩思维,无明显心理钩子
69073f3d00000000040229af,0,0,0,0,0,0,0,0,女神就这样在我脸上跳🤤,无明显心理钩子
6907404b0000000005011f63,0,1,0,1,0,0,0,0,巨香巨拉丝！！炸芝士🧀➕春卷火鸡面！！,强调美食好处，使用'巨香巨拉丝'包装新奇
6907422f000000000402bcd8,0,0,1,0,0,0,0,0,和男朋友怎么不算有默契呢……,标题故意隐藏默契内容，制造信息缺口
6907436d000000000301ef59,0,1,0,1,0,0,0,0,根本不敢想象有多好吃！！！,强调美食好处，包装成难以想象的美味
690744d100000000040007ed,1,0,0,0,0,0,0,0,观察你的人，一定要提防,不提防的后果暗示FOMO
6907560f0000000005013038,0,0,0,1,0,0,0,0,全网收集面试官最难听的话,使用'最难听'包装内容为罕见新奇
6907564e00000000030104cc,0,0,0,0,0,0,0,0,看一遍包会的。。。😂😂😂！！！,FAILED:API_EXCEPTION
69075b2b0000000007022db4,0,0,0,0,0,0,0,1,虞兮西 一条广的报价💰,显示权威数据，增加可信度
69076a10000000000700bf35,0,0,1,0,0,0,0,0,拉花就是倒水,标题自问自答，引导观众点击找答案
690780b7000000000503be08,0,0,0,0,0,0,0,0,蕾姆浴袍,无明显心理钩子
690786e200000000070212cc,0,0,0,0,0,1,0,0,只有江浙沪ip 才懂的顶级brunch ！！！🥹,提及江浙沪群体标签，暗示归属感
6907e68f000000000700c101,0,0,1,0,0,0,0,0,功劳被同事抢了？优雅拿回！老李实战故事分享,标题故意隐藏具体方法，引导点击
690800c4000000000402860f,0,0,0,0,0,0,0,0,酸汤牛肉,仅展示菜品，无心理钩子
690809210000000004022da5,0,1,0,1,0,0,0,0,我的妈呀！这锅鱼羊鲜真的真的巨鲜,强调鲜美，包装为罕见新奇
6908106100000000030357bc,0,0,0,0,0,0,0,0,上海欢乐谷漂亮小姐姐,无明显心理钩子
6908136800000000040128ac,0,0,0,0,0,0,0,0,没人能拒绝查莉宝宝,无明显心理钩子
690815e4000000000700dd60,0,1,0,0,0,0,0,0,dating可以一起做の70件小事清单,提供恋爱中的好处，如增进情感
69083d090000000007008d11,0,0,1,1,0,0,0,0,谁能想到这么简普的主页背后竟是传奇大佬！,信息缺口+包装成罕见新奇
69083de900000000040140e4,0,1,0,0,0,0,0,0,四位卧蚕产品👀,提供卧蚕产品好处，提升颜值
6908441e0000000005031cf0,0,0,1,0,0,0,0,0,花少二印象最深的镜头,标题故意隐藏具体镜头内容
6908470c000000000300f0c4,0,0,0,0,0,0,1,0,和谁都玩不熟，其实就是社会化程度低,标题暗示了与他人社交能力的差距，引发社会
69084dd9000000000401595a,0,0,0,0,0,0,1,0,朋友第一次打王者2⃣️,展示段位差距并引发比较态度
690855500000000005010e87,0,0,1,0,0,1,0,0,MKT，哪里来的优越感啊？,信息缺口+群体标签与排斥
6908587c000000000702261c,1,0,0,1,0,0,0,0,诡秘！你不要再这样啦😭😭😭,不行动导致智商退化，使用'诡秘'包装内容
69086d95000000000300d700,0,1,0,0,0,0,0,0,髋外旋必练‼️打卡千年老髋✅,提供髋外旋练习的好处，提升健康
69086f9c000000000300e453,0,0,0,0,0,0,0,0,已决定和阿音老师解约,无明显心理钩子
69087240000000000300f63b,0,0,0,1,0,0,0,0,🎁选择你的惊喜杯子🥤,使用'惊喜'包装内容为新奇
690876330000000005031a7d,0,0,0,0,0,1,0,1,交大食堂的权威我后知后觉（秋冬篇）,提及交大食堂，群体标签；权威背书
6908781a00000000070383c1,0,0,0,0,0,1,0,0,🏥护理老师们，请申请出战～,提到护理老师群体并召唤行动
69087a27000000000703368d,0,0,1,0,0,0,0,0,我为什么超长期看好教培，并从字节裸辞Al,标题故意隐藏核心信息，制造悬念
69087aa70000000007036464,0,0,0,0,0,0,0,0,断联一下就知道合不合适了,无明显心理钩子
69087c800000000003034766,0,0,0,0,1,0,0,0,让这俩姐演起恶女来真的有一拼！,对比两位演员的恶女形象
69087c930000000004014b7c,0,0,1,0,0,0,0,0,“重度恋爱脑是种什么体验”,自问自答形式的信息缺口
69087d3400000000030122fb,0,0,0,0,0,0,0,0,traineecore | Female designer,无明显心理钩子
69087fd80000000005012bf7,0,0,1,0,0,0,0,0,西藏｜一个车程很长 后劲也很大的地方,标题故意隐藏后劲具体含义
690880100000000004003747,0,0,0,0,0,0,0,1,“权威的二十五岁”,标题使用'权威'暗示信源背书
690880e5000000000302fc48,0,0,0,1,0,0,0,0,网友：刚开始以为就是一个平平无奇的土豆……,标题使用'平平无奇'包装土豆为新奇
6908834000000000040115d6,0,1,0,0,0,1,0,0,研二女生平价购物分享,提供省钱好处，提及群体标签
690896930000000005013c7b,0,0,1,0,0,0,0,0,我没招了,标题故意隐藏应对方法，制造信息缺口
690899c80000000003037af9,0,0,1,0,0,0,0,0,感觉蓄谋已久了！,标题暗示信息缺口，引发好奇
69089cf6000000000300c27c,0,0,0,0,0,0,0,0,Live：大雪中的黄龙寺,无明显心理钩子
6908a4dc00000000050025d5,0,0,1,0,0,1,0,0,给去世的追BTS朋友送什么？怎么送？,自问自答+群体标签
6908a8270000000004003abb,0,1,0,0,0,0,0,0,职业规划大赛 成长赛道金奖,提供职业规划大赛获奖信息，强调成长和成就
6908ac4e00000000070005b8,0,0,1,0,0,0,0,0,6月份女友跟我吵架原因,标题故意隐藏吵架原因，制造信息缺口
6908b6b2000000000301e9d5,0,1,0,0,0,0,0,0,真的有被这个相框治愈到！💝,相框带来情感治愈，符合情感好处
6908c1950000000005039ce4,0,1,0,0,0,1,0,0,希望所有女生都拥有gumption,强调拥有gumption的好处，激发女性
6908c6cd00000000050037d2,0,0,0,1,0,0,0,0,威尼斯｜不愧是最美安缦🌊住进水上宫殿,使用'最美'包装内容为罕见新奇
6908d08900000000070002be,0,1,0,0,0,1,0,0,甜品备餐🥛V师傅申请成为奶皮子主理人,提供甜品制作技巧，吸引留学生群体
6908edd6000000000302c89b,0,0,1,1,0,0,0,0,马尔代夫这么恐怖的吗？,标题设置悬念，暗示恐怖内容；封面暗黑对比
6909409f0000000007016821,0,1,0,0,0,0,0,0,香懵了香懵了🤤、这味道真的绝❗️好吃到飞起,强调食物美味带来的正面体验
69094479000000000703bb69,0,0,1,0,0,0,0,0,如果是你会怎么办,自问自答形式的信息缺口
690957e4000000000503286d,0,0,0,0,0,1,0,0,Blackstone黑石集团暑期实习生活,提及Blackstone集团，激发职业群
690959110000000007009bea,0,1,0,0,0,0,0,0,我宣布这是我买到最满意的锅,强调购买锅带来的满意度
69095fa30000000007002af0,0,0,1,0,0,0,0,0,爱彼迎把家具弄坏了 这咋办,标题故意隐藏处理方法，制造信息缺口
690966db0000000005033c93,0,0,1,0,0,0,0,0,我将这样评价我的工作,标题故意隐藏评价内容，制造信息缺口
6909681f000000000301d294,0,0,0,1,0,0,0,0,锻造还原《崩坏：星穹铁道》昔涟弓,标题强调了‘36斤钢弓’的罕见性
69097241000000000302e382,0,1,0,1,0,0,0,0,上海12个极品外卖,极品外卖暗示新奇，提供美食好处
69097ba90000000005010927,0,0,1,0,1,0,0,0,当朋友嫌弃我手机屏幕小时,信息缺口+视觉对比
6909818e000000000302f5a6,0,0,0,0,0,0,0,0,练习当场翻脸,无明显心理钩子
690986040000000003019860,1,0,0,0,1,0,1,0,男人的嫉妒心才是真的可怕！,嫉妒心引发FOMO，对比差距，社会比较
69098c580000000004022de4,0,0,0,0,0,0,0,0,雨天喜欢呆车里看电视,无明显心理钩子
69098ec1000000000700b32e,0,0,0,0,0,0,0,0,Banff pics,标题和图片无明显心理钩子
690990e3000000000301ee1a,0,0,0,0,1,0,1,0,南大新传的回应与某些媒体高下立见！,对比南大新传与某些媒体，展示差距和态度
69099fb4000000000700e233,0,1,0,0,0,0,0,0,为人处世的加分点,强调了通过内容能获得好处
6909b6560000000004005791,0,0,0,1,0,0,0,0,桂花雨是小猫下的,标题用“小猫下桂花雨”包装成新奇内容
6909c2430000000004003826,0,1,0,0,0,0,0,0,周末逃离广州计划,提供旅行计划，节省时间，享受周末
6909c5840000000005039471,0,1,0,0,1,0,1,0,身弱如何成为大女主？-让身强羡慕的人生策略,提供策略和对比身弱与身强
6909cd420000000005033057,0,0,0,0,0,0,0,0,“时间为媒，青春为聘”,无明显心理钩子特征
6909cf51000000000301003f,0,0,0,1,0,0,0,0,古风完全是叠叠乐的舒适区,标题使用'完全是'表达罕见新奇
6909d0a00000000005011493,0,0,0,0,0,0,0,0,你没见过的那些视觉错位图！,FAILED:API_EXCEPTION
6909d12500000000070301df,0,0,0,0,0,0,0,0,这个世界真的是一个巨大的草台班子,FAILED:API_EXCEPTION
6909d2790000000003037b8e,0,0,1,0,0,1,0,0,你相信男人的嫉妒心比女人还重吗,信息缺口+性别群体标签
6909d28e0000000005002f3d,0,0,0,0,0,0,0,0,根本不知道该p哪,无明显心理钩子
6909dda70000000003037d34,0,0,0,0,0,0,0,0,秋日来杏🍂,无明显心理钩子
6909def00000000004006960,0,0,1,0,0,0,0,0,十面字节🤣👉🏻🤡,标题故意隐藏信息，引导点击
6909dfc30000000005038422,0,0,1,0,0,0,0,0,给针对我的美女领导表白后续,标题故意隐藏表白后续内容，制造信息缺口
6909e29500000000070006d4,0,1,0,0,1,0,0,0,Get Ready With Me 💜 ݁⋆˙🫧 ౨ৎ.˚ ♡🧚🏻,提供化妆技巧，提升外貌；对比化妆前后
6909e5080000000004022302,0,0,0,1,0,0,0,0,成都！英雄联盟浓度已达10000000！！！,标题使用'浓度已达10000000'包装
6909e5fc000000000700ab2b,0,1,0,0,0,0,0,0,固体杨枝甘露千层🍰 真的太好吃了！,提供美食享受，激发获取动机
6909e91f000000000402be1a,0,1,0,0,0,0,0,0,完全尊重自己就会变得非常幸福，根本无烦恼,强调尊重自己带来的幸福，符合Gain A
6909f0d80000000007033864,0,1,0,1,0,0,0,0,这才是大虾的天花板做法吧！,天花板做法暗示新奇，提供美食技能
6909f256000000000700b46a,1,0,0,1,0,0,0,0,今天看到这个真的惊了,惊了暗示反常，不注意细节会丢分
6909f97100000000070176a0,0,0,1,0,0,0,0,0,佳人们 大事不妙 杆子倒了…,标题故意隐藏关键信息，引发点击欲望
6909fc890000000004003567,0,0,1,0,0,0,0,0,什么叫我跟很多人搞暧昧啊,自问自答形式的信息缺口
6909fe010000000005000417,0,1,0,0,0,0,0,0,👀强烈建议大家有时间就去看考公纪录片,强调看纪录片能带来好处
690a05660000000005012356,0,1,0,0,1,0,0,0,果然，没有窗户才是最好看的,强调好处（好看）和视觉对比
690a0d210000000005011314,0,0,0,0,0,1,0,0,教师plog|00后勇闯教师圈,提及00后群体标签，激发认同
690a11f70000000004006bd1,0,0,0,0,0,0,0,0,不让我出去吃 我在家吃总可以吧,无明显心理钩子
690a12b900000000030375f6,0,0,1,0,0,0,0,0,那天陪爷爷去试助听器，他突然哭了。,标题故意隐藏爷爷哭的原因
690a17c3000000000303be9d,0,1,0,0,0,0,0,0,有手就会,强调技能易学，提供好处
690a2121000000000303a98d,0,0,1,0,0,0,0,0,你爱生气 不是因为你脾气差,标题故意隐藏生气原因，引导点击
690a241c000000000303470d,0,0,1,1,0,0,0,0,火锅才吃到一半！朋友就被我拿的小众食材震,信息缺口+新奇食材包装
690a24370000000007002eaa,0,0,0,0,0,1,0,0,家雪就是昌河任性的底气,提及群体标签“昌河”并暗示归属感
690a27140000000007020ef4,0,0,0,0,1,0,0,0,健身前 VS 健身后,健身前后的对比，形成视觉反差
690a2cff000000000703518d,0,1,0,0,0,0,0,0,我见过太多女生在酒局上敬酒让人眼前一亮！,强调敬酒技巧带来的好处
690a5464000000000302ecf7,0,0,0,0,0,0,0,0,听！好脆！,无明显心理钩子
690a8d6200000000050399af,0,0,1,0,0,0,0,0,当我发现女友的小肚子,标题抛出情境，引导观众点击
690aa5ff000000000300f702,0,1,0,0,0,0,0,0,2026年请假调休攻略来了！（附性价比）,提供请假攻略，节省时间，提高效率
690ab13d0000000007035836,0,0,0,0,0,0,0,0,暗恋😍就是这样：怕让你看见，又怕你不知道❤️,无明显心理钩子
690ab9180000000007008db4,0,1,0,0,0,0,0,0,银杏叶帽子也太好看了吧！！快去做！,强调帽子好看，提供行动召唤
690abba30000000005033f31,0,0,1,0,1,0,0,0,度蜜月要不要出国？,自问自答+国内外对比
690abc370000000004012019,0,0,1,0,0,0,0,0,情侣or暧昧 无意义30问,自问自答形式的信息缺口
690ac4cb000000000700e84f,0,0,0,0,0,1,0,0,【上青杰哥】让馆长感受到回家的热情！,提及两岸群体标签，激发认同感
690acb79000000000301274e,0,0,0,0,0,1,0,0,领工资这块，彭于晏把我演的很到位,提及彭于晏，激发群体认同
690ace9c0000000007030f9e,0,0,1,0,0,0,1,0,十年好友却最终走向分崩离析,信息缺口+社会比较引发探索欲
690ad18f00000000030237e9,0,0,1,1,0,0,0,0,非粉！！！看完。。。。我只想说。。。。。,故意隐藏信息，使用省略号制造悬念；封面视
690ad1dc00000000040016ef,0,0,0,0,0,0,0,0,一年前grace&catherine在上海🏙️🌆,无明显心理钩子
690ad5750000000004015742,1,0,1,0,0,0,0,0,以防你不知道崩铁直播99到100后发生了什么,标题暗示不看会错过重要信息，且故意隐藏后
690ad5d9000000000503b477,0,0,0,0,0,0,0,0,我宣布字节获得永久免喷权,无明显心理钩子
690aea97000000000301f10c,0,0,1,0,0,1,0,0,懂的人都泪牛满面,信息缺口+特定群体共鸣
690af15000000000050332b5,0,1,0,1,0,0,0,0,武汉还是你会玩！2元火车直接拿捏我了,提供省钱好处，包装成新奇内容
690af8d7000000000700f437,0,0,1,0,0,0,0,0,下次能不能不要在上班时候说分手,标题故意隐藏分手场景，制造信息缺口
690afc6800000000050395f7,0,0,0,1,0,1,0,0,租的三星 打开笔记的一刻直接爆哭🥹,提及粉丝群体标签，使用‘爆哭’表达情感
690afe78000000000402a274,0,0,0,0,0,0,0,1,乾隆皇帝在海宁,封面显示权威出版社和作者，增加可信度
690b00be0000000003023b7a,0,0,0,1,0,0,0,0,当我第一次画上扬眼线大翻车,标题使用'大翻车'表现反常
