post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
690d7f7e00000000050392e9,1,0,0,0,0,0,0,0,全新SP阶式神梦引蝴蝶精降临！,"The poster highlights an upcoming new character release ('全新SP阶式神'), which creates anticipation among players who might feel left behind without this update."
690d809e00000000040117a3,0,0,0,1,1,0,0,0,官方就这样反复强调元素～,"The cover image features two different cartoon characters side by side, highlighting their differences visually through contrasting colors and expressions."
690d86300000000005002d7d,0,0,0,0,0,0,0,0,普珠向西方桃袒露前朝太子身份！,**普珠**向西方桃坦露前朝太子身份！”暗示了一个角色的身份揭秘，并且这种揭露可能会引起读者的兴趣。虽然这里并没有明确提到任何具体的后果或损失，但是由于涉及到历史背景的角色揭示，有可能会触发一些粉丝对于剧情发展的关注和期待。
690d87320000000004013c7b,1,0,0,0,0,0,0,0,十多万装的客厅显丑？罪魁祸首竟是ta,"The poster highlights an air conditioner as the culprit behind poor-looking living rooms despite high costs, suggesting potential regret without proper selection."
690d898f00000000030395e7,0,0,0,0,0,0,0,0,あの日,"The title ""あの日"" suggests an event from the past without providing context or consequences related to non-action, nor does it mention any gain appeal aspects directly."
690d8c120000000004014198,1,0,0,0,0,0,0,0,153 96斤 疼痛是暂时的，放弃是永远的,The title highlights weight reduction progress ('96斤') along with motivational phrases like 'painful but temporary'. It implies an alternative path leading to permanent regret without taking action.
690d8cb7000000000500153a,0,0,1,0,1,0,0,0,爱上这个冬日冻感妆❄️•͈ᴗ•͈❄️妆教来咯～,The title contrasts two different makeup looks before and after applying this winter frosty makeup tutorial.
690d909c000000000700e419,0,1,0,0,0,0,0,0,单眼皮淡颜快速出门妆💨3min跟练！新手易学！,The title highlights quick makeup tutorials specifically tailored for beginners who want an easy-to-follow guide.
690d913e0000000003022499,0,1,0,0,0,0,0,0,冷感千金‧₊预制一个超级带劲的年末妆,The title suggests an attractive makeup tutorial aimed at achieving a bold New Year's Eve look without mentioning potential consequences of skipping this opportunity.
690d961f00000000040215a9,0,0,0,1,0,0,0,0,🇸🇬新加坡留学生酒店自助餐10新剩菜盲盒,"The title highlights an unusual deal at a four-star hotel buffet priced affordably, which could trigger curiosity due to perceived rarity."
690d99490000000007002ba8,0,0,1,0,0,0,0,0,Tim的眼镜去哪儿了？,"The title poses an open-ended question without providing complete context or answer, which creates curiosity."
690d9ad6000000000503bcca,0,0,0,0,0,0,0,0,周末逃离成都计划,The title provides detailed travel plans without highlighting potential consequences of non-action.
690d9eda0000000004017eee,0,1,0,0,0,0,0,0,别当大冤种！双11家电家居跟我抄！,The poster encourages viewers to copy the tips during Double Eleven shopping season without mentioning potential costs or consequences associated with ignoring advice.
690da07c0000000007033640,0,0,0,0,0,0,0,0,我花一整天实测一款燃气灶，结果…,The poster highlights an extensive test conducted over one full day without mentioning potential consequences of non-action related losses like financial waste or safety issues.
690da4bb0000000003022395,1,0,0,0,0,0,0,0,洗烘套装总怕 “中看不中用”？！,"The text mentions concerns over functionality ('中看不中用'), which implies an issue related to performance expectations versus reality."
690da9ba000000000700a50a,0,0,0,0,0,0,0,0,舅舅想4了你知道吗？,"The title mentions an uncle who wants something ('舅舅想'), which could imply curiosity due to unexpected behavior. However, without more context from the text/image itself regarding what exactly he wanted or how this relates to others, it doesn’t explicitly trigger any strong psychological hooks."
690dac3c000000000300c701,0,0,0,1,0,0,0,0,太猛了！第一次kiss就肿了！,"The title highlights an unusual experience ('too intense') where kissing resulted in swelling immediately upon first kiss, which could trigger curiosity due to rarity."
690dac42000000000300c723,0,0,0,0,0,0,0,0,歹徒真是气人😡,The title expresses anger at criminals without providing additional context or consequences related to inaction.
690dad1800000000070305a4,0,0,0,1,0,0,0,0,玄武湖其实就是一个巨大的鱼缸！！,"The title suggests an unusual perspective comparing玄武湖 to a giant fish tank, which could trigger curiosity due to this surprising analogy."
690dad28000000000400604e,0,1,0,0,0,0,0,0,毕业修容教程👌普通人进阶骨相美女第一步！,"The title highlights an improvement from ordinary to advanced beauty through makeup techniques, which suggests potential gains such as becoming more attractive."
690daeea00000000070376e3,0,1,0,0,0,0,0,0,如果冬天是紫色💜912四种画法😎坠全功课,"The title mentions four makeup looks using Dior912 eyeshadow palette, which suggests an instructional guide aimed at teaching viewers how to apply this product creatively."
690daf9d0000000003013986,1,0,0,0,0,0,0,0,看了1000张仕女图‼️方圆脸本命…修容提亮法！,The title mentions viewing many portraits ('看了1000张') which implies an accumulation effect similar to FOMO where one might feel like they're missing something important without seeing everything.
690daff30000000003038f72,0,0,0,1,0,0,0,0,终于吃上了！原来网友给配方是真的！！！,"The title suggests excitement over finally trying something new from an online recipe, which could trigger curiosity due to the novelty aspect."
690db2ca00000000040019a2,1,0,0,0,0,0,0,0,传下去楼主是臭棋篓子，还输不起！！！,"The title suggests a competitive context where losing is unacceptable ('不能输'), which aligns with the concept of FOMO."
690db30a000000000503077c,0,0,0,0,0,0,0,0,求助怎么写工作汇报,(求助如何撰写工作总结？给领导汇报时需要含蓄地表明这是我的专属职责。
690db36d0000000004001e43,0,0,0,0,0,0,0,0,一些可能感受过，但说不清的情绪（10）,标题暗示了一种难以描述的情感体验，并且提到‘可能’这个词，表明这种感觉并非所有人都经历。虽然它提到了一种心理状态的存在，但它并没有明确指出具体的恐惧、利益诱惑或其他具体的心理机制。
690db42300000000040052dc,1,0,0,0,0,0,0,0,不是你们清朝人都玩这么刺激的吗！女主演我,"The title suggests an unusual behavior associated with Qing Dynasty people playing something exciting, implying others might miss this experience due to their lack thereof."
690db516000000000700b03e,0,0,0,0,0,0,0,0,床宝狂喜和Man姐一起播新闻…也太爱了,*Bedroom King Excited* and *Man Sister Together Broadcasting News… So Loved!
690db8300000000004010a4a,0,1,0,0,0,0,0,0,妆越淡人越美？普通人画对了日杂妆轻松换头！,"The title suggests that applying makeup correctly can make people more attractive without overdoing it, which implies potential benefits like improved appearance."
690db921000000000700391f,1,0,1,0,0,0,1,0,在学校里面虚假的有钱VS真正的有钱,"The title contrasts two groups ('在学校里面的虚假的有钱人' vs '真正的有钱'), highlighting differences through visuals showing various items like makeup products, phone cases, etc., which creates an intriguing difference."
690dba4f000000000703b49e,0,0,0,1,0,0,0,0,罗森关东煮一定要这样吃！！！,The text suggests an unconventional way to eat instant noodles using a method that might elevate one's eating intelligence compared to others.
690dbb430000000003039fe2,0,0,0,0,0,0,0,0,公司给的补贴听都没听过…走路给补贴,"[通勤关怀补贴公告] @所有人
亲爱的同事们:
因公司办公地点调整，大家上班步行距离有所增加，我们特别推出 ""多走350米"" 通勤关怀补"
690dc0e20000000004010c85,0,0,0,1,0,0,0,0,未来五年最值钱的销售工作机会在这里,The text mentions future job opportunities which could trigger curiosity due to their rarity and potential high demand.
690dc15d0000000007015b3d,0,0,0,0,0,0,0,0,好想把龙微云权如沐的时间停留在这一刻,The title expresses nostalgia and longing without indicating an inaction-cost scenario.
690dc1af0000000007015d7c,0,0,0,0,0,0,0,0,如图,The text mentions '谁会自己吃自己的醋' which implies self-reflection or introspection without indicating an action leading to consequences. There isn't enough evidence suggesting FOMO.
690dc242000000000401413a,0,0,0,0,0,0,0,0,这弟弟给他演爽了，有事他是真上啊,The text mentions an individual performing well ('演爽了') which implies success or excellence without indicating consequences of non-action.
690dc2990000000005001192,0,1,0,0,0,0,0,0,冬季不露腿耐脏穿搭｜小个子长款大衣分享,The title suggests tips for staying stylish without showing legs during winter while wearing long coats suitable for petite figures.
690dc3d0000000000302d156,0,0,0,1,0,0,0,0,他们现在的位置完全调换,The title suggests an unexpected change in positions among individuals depicted visually.
690dc53d000000000300f7f6,0,0,0,1,0,0,0,0,三毛的24小时泰山行！☀️,"The title mentions a famous person (Sanmao) embarking on an adventure at Mount Tai within one day, which could pique curiosity due to the unusual nature of such a journey."
690dc5cc0000000007001148,0,0,1,0,1,0,0,0,选一只小尾巴 带走你的专属宠物吧～,标题提到选择小尾巴带走宠物，并且配图展示了不同种类的小动物窝。这种设置形成了鲜明的对比，吸引用户去查看具体有哪些类型的宠物可以选择。
690dc5ec000000000700c03f,0,1,0,0,0,0,0,0,沉浸式收纳行李！20寸的行李箱能有多能装？,"The poster highlights an impressive amount of items packed inside a small suitcase, using phrases like ""多能装"" which implies high capacity packing efficiency."
690dc5fe000000000700c0ba,0,0,0,0,0,0,0,0,装优雅真累 幸好我是真优雅,"The title suggests an attempt at elegance ('装优雅'), which could imply a struggle against expectations associated with appearing elegant. However, the phrase '幸好我是真优雅' indicates self-affirmation despite this perceived difficulty."
690dc8b2000000000401708d,0,0,0,0,0,0,0,0,六人定律果然是真的 地球果真是圆的！,*六人定律*果然是真的 地球果真是圆的！
690dc9430000000005038d66,0,0,0,1,1,0,0,0,谁懂哈哈哈哈哈哈哈哈哈哈,The text mentions '闺蜜之间的自由吗' which suggests an exclusive relationship among close friends without restrictions. This creates a perception difference compared to other relationships.
690dcb820000000003019162,1,0,0,0,0,0,0,0,挑战在30岁前结婚，和男嘉宾组了个生日局,挑战30岁前结婚暗示着如果不完成目标会有遗憾，触发FOMO。
690dccaa0000000007016653,0,1,0,0,0,0,0,0,外国人开始组团来深圳游学了？,The text mentions an upcoming trip organized by Future Factory targeting entrepreneurs interested in learning how to compress production lead times from six months down to six weeks through factory tours.
690dd10a0000000003021319,0,1,0,0,0,0,0,0,21w人想看的妆教它来了,"The title mentions popularity ('21万人都想看'), which suggests an appeal through gaining interest from others."
690dd1fc000000000300ca94,0,0,0,0,0,0,0,0,老天爱笨小孩,"The title suggests an emotional appeal through humor ('老天爱笨小孩'), which might trigger curiosity due to unexpected positive reinforcement despite perceived negativity."
690dd3960000000004017a81,0,0,0,0,0,0,1,0,哭到虚脱演到忘我，活该辛芷蕾拿影后,"The title poses an obvious question comparing the actress's performance against others, which can trigger viewers’ curiosity."
690dd3e40000000005000981,0,1,0,0,0,0,0,0,我想你一定会爱上威海的冬天❄️,"The title suggests an emotional appeal through positive language ('一定会上爱'), aiming at gaining reader interest without explicitly stating potential gains."
690dd42b0000000007039f84,1,0,0,0,0,0,0,0,代课10次追人0次恋爱1次,"The title highlights contrasts such as '代课10次追人0次恋爱1次' which implies a strong difference between actions taken ('代课') versus outcomes achieved ('追人'), potentially driving curiosity."
690dd4480000000003038a8a,0,1,0,0,0,0,0,0,大大方方的人收获大大方方的爱！,"The title suggests an association between being open-minded and receiving love, which could imply a positive outcome from taking certain actions related to openness."
690dd5060000000005010d99,0,0,0,0,0,0,0,0,我家又到了a暖气费的季节哈哈,讨论家庭分摊取暖费用的问题，并未涉及任何心理钩子。
690dd8f7000000000703bcb3,0,1,0,0,0,0,0,0,好爱这个厌世眼袋妆！！眼袋泪沟有救了～,"The title mentions an eye makeup trend ('厌世眼袋妆') which could appeal to those interested in this type of aesthetic. However, there isn’t explicit mention of potential consequences from ignoring such trends."
690ddbea00000000040171cd,0,0,0,0,0,0,0,0,饥荒sakura mod,The title mentions a mod ('mod') which implies customization options within the game '饥荒'. There isn’t an explicit call-to-action or indication of potential consequences from non-inaction.
690ddcab0000000007033bec,0,0,0,0,0,0,0,0,终于下下雨了☔️,INVALID_AFTER_3_TRIES: EMPTY_REASONING
690ddd5e0000000003038315,0,0,1,0,0,0,0,0,小鞠万能眼线画法②✨褶子长/单肿眼！美术思路,The poster highlights different eye shapes ('下垂/上扬眼？') which creates an informational gap encouraging viewers to learn more.
690ddd850000000004020d79,0,0,0,0,0,0,0,0,救命啊啊啊～热巴太可爱了！,标题中未涉及任何明确的行为缺乏导致的代价或后果。也没有提到具体的群体标签、比较行为词或其他心理钩子元素。
690dddf8000000000503984a,0,0,0,0,0,0,0,0,“活力大湾区，魅力新中山”,"The title highlights positive attributes ('活力' means vitality, '魅力' means charm) without indicating any potential consequences from lack of action."
690de0820000000007020e68,0,0,0,0,0,0,0,0,这一段满满的人夫感，盖被子那一下好细节,The title highlights emotional intimacy through detailed actions like covering someone else under blankets during an intimate moment.
690de0fd00000000070162e7,0,0,0,1,0,0,0,0,这哪是化妆这是还原美貌,"The title suggests an exaggerated transformation from natural beauty to something more dramatic, which could trigger curiosity."
690de3210000000007032425,1,0,0,1,0,0,0,0,当你和前男友吃饭被控制欲超强的crush发现…,The title suggests an unexpected situation where someone might feel embarrassed due to their ex-boyfriend meeting up unexpectedly at dinner while they were trying to keep things discreet from another person who controls others excessively.
690de3d20000000007000bf0,0,0,1,0,0,0,0,0,越夜越美：出门约会带啥捏,The title suggests an informational gap where viewers might wonder what items should be included when going out at night during dates.
690de4e400000000040286be,0,0,0,0,0,0,0,0,唐狐狸给小狗夹菜的举动真是看得人心暖暖的,"The title describes an affectionate scene where one character feeds another dog food, which evokes positive emotions without implying any potential consequences from inaction."
690de64f0000000004007669,0,0,0,1,0,0,0,0,这太诡异了,"The title suggests something mysterious ('诡异'), which could imply an anomaly or rarity, potentially driving curiosity."
690de84c0000000005010e69,0,1,0,1,0,0,0,0,Netflix新片‼️今年看过最好笑的黑色喜剧‼️,"The title highlights an exceptional black comedy from Netflix this year using phrases like ""best laugh"" which suggests rarity and humor appeal."
690de90d00000000050302fc,0,1,0,0,0,0,0,0,秋冬穿搭｜不能错过的周大福老钱风黄金首饰,"The title mentions 'cannot miss,' which implies exclusivity and urgency related to the gold jewelry from Chow Tai Fook. This suggests an attempt at gaining appeal."
690de9c7000000000401502d,0,0,0,0,0,0,0,0,终于终于换掉了！！！,"The title highlights progress over three stages from age 13 to 21 through ID photos, indicating an improvement journey."
690dea3d00000000070376e0,0,0,0,0,0,0,0,0,感觉你是这种劳吃家：,The title suggests an opinionated statement without providing concrete evidence or comparative context.
690deb63000000000302cdd4,0,1,0,0,0,0,0,0,我会变成很会赚钱的女人，你也是。,"The title suggests becoming financially successful ('我会变成很会赚钱的女人'), which implies potential benefits such as financial gain without explicitly stating how this will happen."
690def6e000000000300c4b0,0,0,0,0,0,0,0,0,男人的错觉,"The title suggests an emotional misunderstanding involving men ('男人'), which could imply feelings like confusion or disappointment leading to potential regret."
690df09f0000000007014286,0,0,0,1,1,0,0,0,“宝石成了赝品，双眸才是她的真迹”,"The title contrasts two items: gems vs eyes, highlighting their difference visually."
690df1a50000000004029d01,0,0,0,0,0,0,0,0,斑马纹马克杯,"The title ""斑马纹马克杯"" suggests an item related to home decor or lifestyle, which could potentially appeal to viewers interested in unique designs."
690df5650000000007008aac,0,1,0,0,0,0,0,0,你一笑 我就被治愈了,"The title suggests an emotional connection through laughter, which can evoke curiosity due to the implied transformation from sadness to happiness."
690df5a90000000005002cf7,0,0,0,1,0,0,0,0,🍩幸福是刚出炉的甜甜圈,"The title suggests happiness can be achieved through enjoying freshly baked donuts, which implies an anomaly compared to typical sources of joy like spending quality time with loved ones."
690df79c0000000003037217,0,0,0,0,0,0,0,0,🈶人➡️滑吗❓,The title poses an open-ended question ('¿人➡️滑吗❓') which creates curiosity without providing explicit answers or consequences related to skipping something important.
690df7a90000000007034946,0,1,0,0,0,0,0,0,讲真的…这样做我一辈子都吃不腻！,The title suggests an easy-to-make recipe that will keep people coming back repeatedly without getting tired of eating it.
690dfa84000000000700a9eb,0,1,0,0,0,0,0,0,十一月Lo圈快讯之再创新高篇,The title highlights achievements ('再创新高') which can trigger curiosity among followers interested in fashion trends.
690dfa9f0000000005000dce,0,0,0,1,0,0,0,0,画完口袋自动少十元,"The title suggests an unexpected consequence ('自动少十元') from drawing something related to pockets, which could trigger curiosity due to the anomaly."
690dfb0800000000070142de,0,0,0,1,0,0,0,0,把口红💄涂出唇线外特别好看！,The title suggests an unconventional makeup technique ('touche lip lines outside') which could pique curiosity due to its rarity or newness.
690dfb37000000000401436c,0,0,0,0,0,0,0,0,韩国咖啡厅兼职日记,The title mentions working part-time at a coffee shop in Korea without indicating any potential consequences from non-action.
690dfecc00000000070207cb,0,1,0,0,0,0,0,0,一衣多搭｜秋冬蕾丝内搭穿搭不重样～好实穿,"The title suggests multiple ways to wear lace innerwear during autumn-winter seasons without repetition, indicating potential benefits such as saving money/time and improving fashion skills."
690e0143000000000703b3c5,0,0,0,1,0,0,0,0,能想出这个转场的人简直是个天才！,The title highlights admiration for someone who came up with an impressive transition effect.
690e0480000000000303406b,0,0,0,0,0,0,0,0,好久没有这么想当人妈了🥹这完全是我的宝宝,(好久没有这么想当人妈了)，暗示着一种渴望成为母亲的心情。虽然提到了自己的孩子，但是并没有明确提到任何可能会错过的‘代价’。
690e049600000000050109ad,1,0,0,0,0,0,0,0,甲方不结款，我的交付be like,"The title suggests dissatisfaction due to non-payment from an employer, which implies potential consequences such as missed opportunities or financial losses related to work performance."
690e053f0000000004004458,0,0,1,0,0,0,0,0,为什么没有男性换装游戏,"The title poses an informational gap question ('Why'), which could lead viewers to seek more detailed explanations."
690e06eb0000000005001cf2,0,0,0,0,0,0,0,0,安徽留子在德国的带派美食vlog,"The title mentions an individual from Anhui province cooking traditional dishes while living abroad in Germany, which could appeal to those interested in cross-cultural cuisine experiences."
690e08950000000004012efa,0,0,0,1,0,0,0,0,卫韫直接上门提亲吓坏楚瑜🤯（bushi）,The title mentions an unexpected event ('吓坏楚瑜') which creates a surprising effect through the use of exaggerated language like '吓坏'. This aligns well with the definition of anomaly and novelty.
690e0a99000000000402be1f,0,0,0,0,0,0,0,0,我苹果酸奶夹要超越固体杨枝甘露❗️,标题暗示了一种挑战并试图超越另一种甜品的方式。虽然提到了‘超越’这个词，并且展示了苹果酸奶卷的形象，但它并没有明确提到任何具体的劣势或失去的东西作为诱因。
690e0fe6000000000300c5ae,0,0,0,0,1,0,0,0,细节是淮竹阿醉走后❗弘业审美直线下滑❗,"The images show two contrasting figures labeled ‘老婆审美’ (wife's aesthetics) vs. ‘自己审美’ (own aesthetics), highlighting a difference in taste."
690e11800000000004001701,0,0,0,1,0,0,0,0,男朋友长出触手后太冷了要分手吗,The title poses an intriguing question involving unusual body changes ('touchy-feely') which could trigger curiosity among readers.
690e15ef0000000003035c76,0,0,0,1,0,0,0,0,阳光是雪后乌鲁木齐最好的调色师,"The title suggests an aesthetic transformation brought about by sunlight over snow-covered scenery, which can evoke curiosity due to the unusual combination."
690e24fb0000000007023d45,0,0,0,1,0,0,0,0,重庆你太超前了 地铁直达北海道！❄️,"The phrase ""地鐵達北海道"" suggests an unusual travel experience where one can reach Hokkaido via subway from Chongqing, which is presented as surprising and new."
690e2c4a000000000302cece,0,0,0,0,0,0,0,0,2025.11.7📍雨天的北京杀伤力太强了！🍁,The title mentions rain during an autumn scene without indicating any potential consequences from ignoring this weather condition.
690e47c0000000000302f355,0,1,0,0,0,0,0,0,谁懂眉眼近，化这个妆容有多美,"The title suggests an aesthetic appeal through makeup application, which could trigger viewers’ curiosity."
690e484c000000000700c6c0,1,0,0,1,0,0,0,0,他想再给她一次机会，她却🔪了她最爱的人,(震惊) 强调惊讶的情绪，并且提到‘却被一刀毙命’暗示了一种意外的结果。
690e49610000000007038eae,0,0,0,1,0,0,0,0,又被这个唐怜月几次护妻装到了,"The title mentions a character named Tang Lian Yue repeatedly protecting his wife, which creates an anomaly compared to typical romantic dramas where male protagonists usually protect their wives from external threats."
690e8064000000000301c3ea,0,0,0,0,0,0,0,0,日本女生的上海慢行两日记📔,The title mentions solo travel experiences which can evoke curiosity among viewers who might want to know more about such trips.
690e835f000000000703b620,0,0,0,0,0,0,0,0,摆摊失败了,The poster mentions failure without providing positive outcomes or consequences related to non-action.
690e8663000000000303794d,0,0,1,1,1,0,0,0,日本熊害逼近东京？亲身经历现状,"The poster contrasts two images showing bears versus an individual in water, highlighting a stark difference which could trigger curiosity."
690e89f9000000000303401e,0,0,0,1,0,0,0,0,天赋怪有人认可吗,"The title mentions '天赋怪' which implies an unusual talent or skill, potentially sparking curiosity among viewers."
690e966c0000000004010b47,0,1,0,0,0,0,0,0,人生第一次韩系妆留在了延吉～,"The title mentions an experience related to Korean makeup ('韩系妆') which could imply a new skill or trend, potentially appealing to those interested in learning more."
690ea5530000000004011354,0,0,0,1,0,0,0,0,我想要占据你，占据你的美,"The title suggests an intense desire involving beauty, which could trigger curiosity due to the unusual nature of such desires."
690ea967000000000503aa9d,0,0,0,1,0,0,0,0,人生如此，拿🍻来！,"The title suggests an amusing scenario where someone dressed up as a bartender gets called back from drinking to work, implying humor through unexpected situations."
690eaecd00000000030232be,0,0,0,0,0,0,0,0,为什么你啥都体验了，却还是不满足？,The title poses an open-ended question ('Why do you experience everything yet still feel unsatisfied?') which creates curiosity and prompts viewers to explore further.
690eb048000000000703a1c1,0,0,0,1,0,0,0,0,不er！？这也太真实了吧,"The text suggests an unexpected positive experience ('这也太真实了吧'), which could trigger curiosity due to perceived rarity."
690eb0c2000000000402170e,0,0,0,1,0,0,0,0,疯狂动物城居然藏着一道暗门？,"The phrase ""居然"" implies surprise at finding something unexpected ('dark door'), which can trigger curiosity."
690eb2230000000004014cbb,0,0,0,0,0,1,0,0,刘亦菲我和我的冤种姐姐,"The title mentions Ruyifei and her sister-in-law, which creates an expectation of family dynamics involving conflict or misunderstanding."
690eb4290000000007016e58,0,0,0,0,0,1,0,0,白雅珍的罪行被曝光后，只有金载吾不离不弃,"The title highlights loyalty despite betrayal ('不离不弃'), which can evoke emotional responses such as admiration or sympathy from viewers."
690eb4e6000000000700f631,0,0,0,1,0,0,0,0,英雄联盟男女角色露肤度对比,"The title compares male vs female character exposure levels directly through text, which triggers curiosity."
690eb525000000000302eed5,0,0,1,0,0,0,0,0,人类为何如此迷恋江南的秋天……🍁,"The title poses an intriguing question without providing direct answers, leaving room for exploration which can trigger curiosity."
690eb7560000000007035a45,0,0,0,0,0,0,0,0,真的很放心了,The text mentions trust without indicating an action or consequence related to non-action leading to losses.
690eba670000000005039aaa,0,0,0,0,0,0,0,0,梦回千禧年,The title suggests nostalgia for the early 2000s fashion trends without providing concrete benefits or comparisons.
690ebaa7000000000301fab0,0,0,0,0,0,0,0,0,闺蜜我们一起拍这个吧！,The text suggests an invitation to participate together without indicating potential consequences from non-participation.
690ebba1000000000700307d,1,0,0,0,0,0,0,0,“相见时难别亦难，东风无力百花残”,"The title suggests separation anxiety due to parting ways ('相见时难别亦难'), which can evoke feelings of sadness and longing associated with FOMO."
690ebc36000000000301c4b8,0,0,0,1,0,0,0,0,天地剑心 | 富贵钓鱼，愿者上钩！,"The title suggests an intriguing scenario where fishing can lead to wealth ('富贵'), which creates curiosity through the phrase '愿者上钩!' indicating those who want something will get hooked."
690ebe94000000000302ea56,0,1,0,0,0,0,0,0,给大家普及下进入顶级投行摩根需达到的强度,"The text mentions reaching high standards necessary for entry into top-tier investment banks like Morgan Stanley, which implies an aspirational tone aimed at motivating readers."
690ec3080000000005010735,0,0,0,1,0,0,0,0,每集一套高定，无与伦比的美！,"The title highlights exceptional beauty ('无与伦比'), which suggests rarity and newness."
690ec58a0000000005001dcd,0,0,0,1,0,0,0,0,在最贫穷国家孟加拉卖中国包子！谁知道……,"The title highlights an unusual scenario where Chinese buns are sold in one of the poorest countries, which can trigger curiosity due to rarity."
690ec79f0000000004012fce,0,0,0,0,0,0,0,0,言涂食光｜毓言来尝奶皮子糖葫芦了～,'奶皮子冰糖葫芦'是一种特色小吃。标题并未明确指出品尝这种食物会带来何种好处或是引起读者的兴趣。
690ecbc70000000007009f42,0,0,0,1,0,0,0,0,这段倒放更精彩哈哈哈哈哈,The title suggests an intriguing scenario where watching something backwards could reveal more exciting content.
690ecfc5000000000700b555,0,0,0,0,0,0,0,0,已经乱成一锅粥了，大家端着碗分到啥就吃啥,"The title suggests a chaotic situation where people grab whatever they can get without planning ahead, which could trigger feelings of regret ('already messy'). However, this doesn't explicitly mention consequences like financial losses or relationship breakdowns."
690ed3c1000000000402361c,0,1,0,0,0,0,0,0,【11月8日】分享冬天自留帽子戏法合集2️⃣,[标题]暗示购买这些帽子会带来时尚外观的好处。
690ed43e00000000050132b1,0,0,0,1,1,0,0,0,《请选择你的7.62突击步枪》简直燃爆了！,标题和封面展示了不同型号的手持武器，并且突出了每种类型的特性。这种对比能够引起玩家的兴趣并促使他们选择自己喜欢的那一把。
690ed5f4000000000703228b,0,0,0,0,0,0,0,0,Joshua tree🌴,INVALID_AFTER_3_TRIES: EMPTY_REASONING
690edd0e0000000005012d22,1,0,0,0,0,0,0,0,冲的越快timing越多,"The title suggests an incentive ('冲得越快 timing越多') which implies faster actions lead to more rewards, aligns well with the concept of FOMO."
690edf120000000007037fc0,0,0,0,0,0,0,0,0,苏暮雨的哭戏绝了，没有大哭我却感受到了他,The title highlights an impressive acting performance without explicitly mentioning the consequences of not watching or missing this scene.
690ee92900000000070210f9,0,1,0,0,0,0,0,0,谁能拒绝8号的好想来！,标题暗示了一种强烈的情感吸引，并且使用了夸张的语言‘谁能拒绝’来制造一种紧迫感。
690ee9e80000000007016b64,0,0,0,1,0,0,0,0,顶帅！俺快稀罕毁你了,"The title suggests admiration ('顶帅') which implies something extraordinary or unique, potentially indicating rarity or newness."
690eee0c00000000030237b3,0,0,0,0,0,1,0,0,黄金裔们杀青下班之后都在玩什么,"The title mentions '黄金裔们' which implies an exclusive group identity ('golden offspring'), followed by curiosity-provoking questions like what they do during their downtime."
690eee7f000000000503af5d,0,1,0,0,0,0,0,1,柜机省电尖子生来了！设计师亲选不踩雷,The title highlights an expert recommendation from designers who select energy-efficient air conditioners without mistakes during Double Eleven shopping season.
690ef56200000000030388fd,0,1,0,0,0,0,0,0,想赢就会兴奋,"The title suggests excitement from winning something, which aligns well with the concept of gain appeal."
690ef59200000000070348a2,0,0,0,0,0,0,0,0,谢谢大家看着我长大,"The title mentions growing up together ('看着我长大'), which implies a shared experience over time without indicating any form of competition or difference."
690ef5e70000000005001c47,0,0,0,1,0,0,0,0,“大了才发现她们台词好神金”,"The title suggests an unexpected realization ('才发现') regarding dialogue quality from older generations, which can trigger curiosity due to the juxtaposition of age and wisdom."
690efb870000000003020edf,0,0,0,1,1,0,0,0,你说想强化肩后束，那试试绳索面拉…,"The poster suggests an alternative exercise method ('尝试绳索面拉') instead of another way shown previously('不要这样'), which creates a contrast between two methods."
690f00690000000007009f6a,0,0,0,0,0,0,0,0,一盒临期西洋参，撕开豪门婚姻的最残酷真相,INVALID_AFTER_3_TRIES: API_EXCEPTION_BadRequestError
690f02d200000000040030ca,0,0,0,0,0,0,0,0,我的本命是澜，他在我低谷的时候扶了我一把,"The text mentions support during difficult times ('在我低谷的时候扶了我一把'), which implies an emotional connection and gratitude."
690f05070000000005010064,1,0,0,0,0,0,0,0,低血糖 你还我体面,"The title mentions low blood sugar leading to fainting, which implies an inaction consequence ('you lose face')."
690f06060000000007030c62,0,0,0,0,0,0,0,0,秋天🍃第一练,The title suggests starting an exercise routine during autumn season without mentioning potential consequences of skipping this opportunity.
690f06330000000004011466,0,0,1,0,0,0,0,0,家人们！我的蜡烛铲能换到大铲子么,"The title poses an open-ended question without providing complete information, encouraging viewers to click through."
690f069f0000000003012247,0,0,0,1,0,0,0,0,笑裂了，第一次看到皇帝抢着当后宫的……,"The title suggests an unusual scenario where a emperor would actively compete for妃嫔 roles, which is surprising given historical context."
690f07540000000007020dba,0,0,0,1,0,0,0,0,别眨眼，我的物料有魔法！,"The title suggests magical properties associated with materials, which can evoke curiosity due to the use of 'magic'. There seems to be an implication that these materials possess special qualities."
690f0764000000000302f056,0,0,0,1,1,0,0,0,花絮和正片只差个盔甲的含金量,"The title compares two versions ('花絮版' vs.'正片版') using contrasting visuals showing differences in armor quality, which creates an intriguing difference."
690f08a40000000004004f65,1,0,0,0,0,0,0,0,这下心里真的只有情情爱爱了,"The title suggests an emotional focus ('only love'), which could imply exclusion from other activities, potentially evoking feelings of FOMO."
