post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
6909dda70000000003037d34,0,0,0,0,0,0,0,0,秋日来杏🍂,
6909def00000000004006960,0,0,0,0,0,1,0,0,十面字节🤣👉🏻🤡,提到字节跳动公司，形成公司员工群体标签
6909dfc30000000005038422,0,0,1,0,0,0,0,0,给针对我的美女领导表白后续,标题只提到表白后续但不展示结果，制造信息
6909e29500000000070006d4,0,1,0,0,1,0,0,0,Get Ready With Me 💜 ݁⋆˙🫧 ౨ৎ.˚ ♡🧚🏻,提供妆容技巧，帮助观众变美
6909e5080000000004022302,0,0,0,1,0,1,0,0,成都！英雄联盟浓度已达10000000！！！,使用极限词'10000000'包装成罕见
6909e5fc000000000700ab2b,0,1,0,0,0,0,0,0,固体杨枝甘露千层🍰 真的太好吃了！,强调了美食的美味体验，提供了享受美食的好
6909e91f000000000402be1a,0,1,0,0,0,0,0,0,完全尊重自己就会变得非常幸福，根本无烦恼,提供了尊重自己带来幸福无烦恼的好处
6909f0d80000000007033864,0,0,0,1,0,0,0,0,这才是大虾的天花板做法吧！,使用'天花板'包装菜品为极限罕见
6909f256000000000700b46a,1,1,0,1,0,1,0,0,今天看到这个真的惊了,警示不注意细节会导致0分，同时针对考研学
6909f97100000000070176a0,0,0,1,0,0,1,0,0,佳人们 大事不妙 杆子倒了…,标题故意隐藏信息且使用'佳人们'群体标签
6909fc890000000004003567,0,0,1,0,0,0,0,0,什么叫我跟很多人搞暧昧啊,标题提问但不给答案，引导点击查看
6909fe010000000005000417,1,1,0,0,0,1,0,0,👀强烈建议大家有时间就去看考公纪录片,暗示不看会错过上岸机会，同时提供获益
690a05660000000005012356,0,0,0,1,1,0,0,0,果然，没有窗户才是最好看的,标题用'果然'表达反常观点，窗户与风景形
690a0d210000000005011314,0,0,0,0,0,1,0,0,教师plog|00后勇闯教师圈,提到'00后'和'教师圈'群体标签
690a11f70000000004006bd1,0,1,0,0,1,0,0,0,不让我出去吃 我在家吃总可以吧,展示在家烤肉的好处，节省开支
690a12b900000000030375f6,0,0,0,0,0,0,0,0,那天陪爷爷去试助听器，他突然哭了。,
690a17c3000000000303be9d,0,1,0,0,0,1,0,0,有手就会,暗示只要有手就能做出动漫周边，提供技能获
690a2121000000000303a98d,0,0,1,0,0,0,0,0,你爱生气 不是因为你脾气差,标题只说一半，故意隐藏真正原因
690a241c000000000303470d,0,0,1,1,0,0,0,0,火锅才吃到一半！朋友就被我拿的小众食材震,标题故意隐藏了'震'后面的内容，且使用'
690a24370000000007002eaa,0,0,0,0,0,1,0,0,家雪就是昌河任性的底气,提到昌河粉丝群体，暗示粉丝认同感
690a27140000000007020ef4,0,1,1,0,1,0,0,0,健身前 VS 健身后,标题暗示健身带来的好处和前后对比
690a2cff000000000703518d,0,1,0,0,0,1,0,0,我见过太多女生在酒局上敬酒让人眼前一亮！,提供酒局技巧获益+女性群体标签
690a5464000000000302ecf7,0,0,1,0,0,0,0,0,听！好脆！,标题故意隐藏了食物的声音，引导点击
690a8d6200000000050399af,0,0,1,1,1,0,0,0,当我发现女友的小肚子,标题暗示女友是猫，形成反差和信息缺口
690aa5ff000000000300f702,0,1,0,0,0,0,0,0,2026年请假调休攻略来了！（附性价比）,提供假期规划攻略，帮助节省假期天数
690ab13d0000000007035836,0,0,0,0,1,0,0,0,暗恋😍就是这样：怕让你看见，又怕你不知道❤️,展示了暗恋心理的矛盾对比状态
690ab9180000000007008db4,0,1,0,1,0,0,0,0,银杏叶帽子也太好看了吧！！快去做！,提供DIY帽子教程，获得美观装饰品
690abba30000000005033f31,0,0,1,0,1,1,0,0,度蜜月要不要出国？,自问自答形式的信息缺口+国内外对比+双职
690abc370000000004012019,0,0,1,0,0,1,0,0,情侣or暧昧 无意义30问,信息缺口+情侣群体标签
690ac4cb000000000700e84f,0,0,0,0,0,1,0,0,【上青杰哥】让馆长感受到回家的热情！,提到'两岸一家亲'群体标签
690acb79000000000301274e,0,0,0,0,0,1,0,0,领工资这块，彭于晏把我演的很到位,提到'员工'群体标签并展示共性情境
690ace9c0000000007030f9e,1,0,1,0,1,0,0,0,十年好友却最终走向分崩离析,友谊破裂暗示不行动会失去友情，且故意留下
690ad18f00000000030237e9,0,0,1,0,0,1,0,0,非粉！！！看完。。。。我只想说。。。。。,标题故意留白制造信息缺口，同时提及粉丝群
690ad1dc00000000040016ef,0,0,0,0,0,1,0,0,一年前grace&catherine在上海🏙️🌆,提到Grace&Catherine作为群
690ad5750000000004015742,1,0,1,0,0,1,0,0,以防你不知道崩铁直播99到100后发生了什么,暗示不知道会错过游戏重要信息，针对崩铁玩
690ad5d9000000000503b477,0,0,0,1,0,0,0,0,我宣布字节获得永久免喷权,宣布'永久免喷权'是反常夸张的表述
690aea97000000000301f10c,0,0,0,0,1,1,0,0,懂的人都泪牛满面,对比恋爱与米莱秋，同时有'懂的人'群体标
690af15000000000050332b5,0,1,0,1,0,0,0,0,武汉还是你会玩！2元火车直接拿捏我了,强调2元火车的超值好处，且用'拿捏'表示
690af8d7000000000700f437,0,0,0,0,0,1,0,0,下次能不能不要在上班时候说分手,医护人员群体标签+共同经历
690afc6800000000050395f7,0,0,0,1,0,1,0,0,租的三星 打开笔记的一刻直接爆哭🥹,使用'爆哭'包装情感反应，展示粉丝群体标
690afe78000000000402a274,0,0,0,0,0,0,0,1,乾隆皇帝在海宁,引用历史皇帝作为权威背书
690b00be0000000003023b7a,0,0,0,1,0,0,0,0,当我第一次画上扬眼线大翻车,使用'大翻车'包装成惊人反常的结果
690b03fa000000000402863e,0,0,0,0,0,1,0,0,谁家吵架是这样的🥺,使用'谁家'划分群体，暗示特殊吵架方式
690b0c5c0000000005032109,0,1,0,0,0,1,0,1,李彩煐同款*韩系微醺爆改妆容🐆,提供韩系妆容技巧，明星同款背书
690b0faf000000000300c88e,0,0,0,0,0,1,0,0,SUPERJUNIOR 20周年首尔林里的蓝树林,提到SUPERJUNIOR粉丝群体标签
690b11f50000000007014ac3,0,1,0,0,0,0,0,0,餐边柜收纳改造新思路｜颜值+功能双在线,提供收纳改造方法，节省空间提高效率
690b133e000000000503af63,1,1,0,0,0,0,0,0,自砌浴缸，你们关心的问题，踩坑快来看,提示踩坑暗示不看会有损失，同时提供DIY
690b13770000000005011d67,0,0,1,1,0,0,0,0,男朋友送的蛋糕好像有点不一样……,标题暗示蛋糕异常但不说明，引发好奇
690b1391000000000703a1c5,0,0,1,0,0,1,0,0,小王你这是给马可穿的什么？,信息缺口+游戏角色粉丝群体标识
690b13eb0000000007002dfc,0,0,0,0,0,1,0,0,哈利波特与机械工程,哈利波特粉丝群体标签
690b192b0000000007017b19,0,1,0,0,1,1,0,0,闺蜜们我好爱这个妆！焦糖感亚裔纯野妆！,提供美妆技巧获得好看妆容的好处+对比图+
690b1bee000000000703029d,0,1,0,1,0,0,0,1,Bar Leone上海首店，亚洲TOP1酒吧来啦！,提供亚洲TOP1酒吧体验的好处
690b1e1000000000040239c0,0,1,0,1,0,0,0,0,面包店卷疯了！这面可颂镜让打卡率翻3倍🍞✨,提到打卡率翻3倍，暗示带来客流量好处
690b215200000000050102b8,0,0,0,0,0,1,1,0,医学生实习凭什么白干,医学生群体标签+质疑不公平待遇的比较
690b21630000000004007b56,0,0,0,0,0,1,0,0,嫂嫂们出现那一刻 群像感瞬间达到顶峰,使用'嫂嫂们'群体标签并强调群像感
690b271200000000040136a0,0,0,0,0,0,1,0,0,感觉女朋友特别会撒娇,情侣群体标签+共性特征展示
690b28d4000000000700e03a,0,0,0,0,1,1,1,0,小土豆们还想找高个子的男朋友吗？,身高对比+群体标签+高矮比较
690b2fb10000000007039372,0,1,1,0,0,1,0,0,年轻女性必经的人生课题处理顺序。,提供人生课题处理顺序的指导，针对年轻女性
690b31c5000000000402be3c,0,0,0,1,0,0,0,1,公认的“最恐怖口哨声”（被删了重发）,使用'公认的'和'最恐怖'包装内容为极限
690b33970000000003037777,0,0,1,0,0,0,0,0,这个颠剧要来了,标题只说'这个颠剧要来了'但未说明是什么
690b35580000000007008fd2,0,0,0,0,0,1,0,0,0粉第一条vlog,'0粉'标签了新手博主群体
690b37aa000000000402a3c1,0,1,0,0,0,0,0,0,沉浸式晚间一人食^ω^🥣,展示了食物带来的满足感和舒适感
690b3baf0000000005012f21,1,0,0,0,0,1,0,0,快去试试！！,标题暗示不行动会错过体验，图片有明确群体
690b4087000000000700ec07,0,0,0,1,0,1,0,0,不是，全自动收猫我都要收30分钟了啊！,包装为反常的收猫时间+猫主人群体认同
690b4825000000000303a495,0,0,0,1,1,0,0,0,真的不在阿勒泰！！！在苏州！！！！！！！！,使用'真的'和多个感叹号包装成反常惊人的
690b4b270000000004001c13,0,0,1,1,0,0,0,0,18s够不够你爱上我,标题设置悬念，18秒是否足够爱上
690b4c240000000007016fdf,0,0,0,0,0,1,1,0,女人追求的被爱，是失权者的一场幻觉。,提到'女人'群体标签并暗示权力对比
690b52c2000000000402946a,1,1,1,0,0,1,0,0,不会接话的进来看，两个聊天公式教你聊天！,不会聊天的人不行动会错失社交机会，提供聊
690b54780000000004001964,0,0,0,1,0,0,0,0,在世界尽头追到了极光！,使用'世界尽头'包装体验为罕见新奇
690b54780000000005001c0a,0,0,0,0,0,0,0,0,秋日限定🍂国子监的红墙与银杏诗篇,
690b56e600000000050313e2,0,0,0,0,0,1,0,0,我和猫都饿了❗,猫主人群体标签+共同特征(都饿了)
690b57ec000000000302f06b,0,0,1,1,0,0,0,0,这个小相框真的有点东西！！！,标题暗示相框有特别之处但未说明，用'有点
690b58530000000005031cb5,0,0,1,0,0,0,0,0,色纸上墙,故意隐藏完整示例内容，引导点击查看
690b5e2f000000000503017b,0,0,0,0,0,1,0,0,禁止小咪苦难娱乐化,'小咪'是猫咪群体标签，呼吁尊重猫咪
690b6148000000000503b276,0,0,1,0,0,0,0,0,6勺订单🩷,标题只提到'6勺订单'但不展示内容物
690b653c0000000007035c33,0,0,1,0,0,0,0,0,无限暖暖有啥必拍的点位吗,提问但不给答案，引导点击查看
690b6802000000000700b5e9,0,0,0,0,1,1,0,0,猫好人贱,对比猫与人的行为态度，同时暗示猫主人群体
690b682f0000000005001396,0,0,0,1,1,0,0,0,云南bigbang火🔥是有道理的,使用'火🔥'和'有道理'包装成反常新奇，
690b6b6400000000040050ef,0,0,0,1,0,0,0,0,澳门最美冰箱贴我买到了,使用'最美'包装成罕见新奇的物品
690b8065000000000300d129,0,0,0,1,0,0,0,0,字节最被期待创业的人离职了,使用'最被期待'包装成罕见新奇
690c01cd000000000300e280,0,0,0,0,0,1,0,0,化了两小时妆 可以呗500个老婆夸夸吗...🥹,使用'老婆'群体标签并呼吁行动
690c03070000000003036dcf,0,0,1,0,0,0,0,0,父母要求18.8男朋友说给不了怎么办,标题提问但不给答案，引导点击查看
690c03610000000007038bff,0,0,0,0,0,1,0,0,独钓寒江雪,古风/动漫爱好者群体标签
690c0dec0000000007022bf5,0,0,0,0,0,1,0,0,怼友，有你在，我从没羡慕过别人,使用'怼友'群体标签，表达归属感和认同
690c13da0000000007037be2,0,0,0,0,0,1,0,0,教培的幼儿教师,提到'教培的幼儿英语教师'群体标签
690c154c000000000401201f,0,0,0,0,0,1,0,0,总感觉姐演🧟丧尸演爽了,使用'姐'作为群体标签，表达演员群体认同
690c2d460000000005030ecc,0,0,0,0,0,1,0,0,是不是每个班都有一个这么讨厌的同学,使用'每个班'群体标签并暗示共性特征
690c34e8000000000702386e,0,0,0,0,0,1,0,0,拿不下你 是姐的问题,使用'姐'作为群体标签，表达女性身份认同
690c386f00000000030359af,0,1,1,1,0,0,0,0,在中国路过一家神奇的店,提供试衣服1小时的好处，隐藏了'模'字
690c3d88000000000700a164,0,0,0,0,1,0,0,0,张家妍前男友邵律好帅！再次相见已是对立面,展示了前情侣现在成为对立面的反差
690c3ea10000000007035a69,0,1,0,1,0,1,0,0,黄皮天菜！！这几只黄皮韩系唇釉我逢涂必夸,提供适合黄皮肤的唇釉推荐，强调'天菜'效
690c4605000000000301f639,0,1,0,1,1,0,0,1,小时候不懂，原来百家讲坛是真的教东西！,提供人生指导的好处，反差对比，权威节目背
690c47ce000000000302023d,0,1,0,0,0,1,0,0,全篇干货｜一个女生5000元独自solo冰岛攻略,提供省钱旅行攻略和女性独自旅行指南
690c488d00000000030206be,0,1,0,0,0,0,0,0,医生的善举，治愈了女孩的一生,强调医生善举带来的治愈好处
690c4cc6000000000302f425,0,1,0,0,0,1,0,0,30岁在婆家拥有了属于自己的衣帽间,展示了拥有衣帽间的好处和30岁已婚女性群
690c4e730000000007030f78,0,1,0,0,0,0,0,0,🈚️广！会回购一辈子的近期爱用彩妆分享！,强调会回购一辈子，暗示产品好用有价值
690c4fb600000000030396c1,0,0,0,0,0,1,0,0,原相机普通人的化妆vlog～,'普通人'是群体标签，化妆vlog暗示群
690c51b1000000000400758c,0,1,0,1,0,0,0,0,跟风做的…简单到匪夷所思🤣！！,强调简单易做，暗示获得制作技能好处
690c56170000000003034da8,0,0,1,1,0,0,0,0,看着这窒息的对话…,标题暗示对话内容很窒息但不展示全部
690c568f000000000402ac22,0,1,0,0,0,0,0,0,番茄麻酱肥牛泡面🍜黏糊糊一周八顿都吃不腻,强调了食物的美味性，一周八顿不腻
690c5811000000000700bf79,0,1,0,1,1,0,0,0,见过空窗期的最好回答‼️,提供应对空窗期的积极方法，展示反差
690c5a10000000000703adf4,0,0,0,1,1,1,1,0,儿媳爷爷为孩子取名暗中过招，谁更胜一筹？,爷爷与儿媳的对抗被包装成惊人反差，两代人
690c5b36000000000401741b,0,1,0,0,0,1,0,0,降温ootd🇰🇷韩女氛围感穿搭～,提供韩式穿搭方案应对降温，有实用好处
690c5e6a0000000004021fc4,0,0,0,0,1,0,1,0,我tm什么时候才能有这思路啊,展示了思维方式的对比，同时表达了与他人比
690c6243000000000300dc2f,0,0,0,1,1,1,0,0,质疑给钱花？老婆怒怼封神！,"使用'封神'包装为反常,夫妻对比,有已婚"
690c6325000000000401016d,0,0,0,0,0,1,0,0,这暴脾气 吃饭喝汤 好给你娃当奶牛,使用'姐姐'和'娃'等群体标签，表达群体
690c639a0000000007020bf8,0,1,0,1,0,0,0,0,上大学一年 妆后我妈问我是不是整容去了….,暗示化妆技术带来的好处(变美)
690c64a10000000003019d89,0,0,0,1,0,1,0,0,冷门真爱！！不一样的萌兔感透明盘,使用'冷门'和'不一样'包装产品为新奇罕
690c652e00000000070001f8,0,0,0,1,0,0,0,0,Live | 枫叶是秋天的星星,标题将枫叶比作星星，包装成新奇的比喻
690c6965000000000700af91,0,0,0,1,1,1,0,0,蓝色系汉洋折衷竟有这么多种打开方式？！,使用'竟'表现惊奇，展示多种穿搭对比，针
690c6b620000000005038344,0,1,0,0,0,0,0,0,逆转时间的公式就是珍惜当下,强调珍惜当下的好处是获得幸福感
690c6bbe0000000004016a18,0,0,0,0,0,1,0,0,又到了穿厚黑的季节,季节性群体共性，冬季穿黑色厚衣服的人
690c6c0c0000000004016c5a,0,1,0,0,0,0,0,0,啊啊啊近期爱用化妆刷第二弹！！各种功能都有,提供化妆刷使用技巧，帮助受众提升妆容效果
690c6e260000000004000bbe,0,1,0,0,0,1,0,0,公考特种兵，早上练手，下午广东,提供考试时间安排技巧，帮助考生提高效率
690c6f11000000000402178c,0,1,0,0,0,0,0,0,每天好好打扮自己就很幸福了,强调打扮自己带来幸福感的情感好处
690c6f190000000007032039,0,1,0,1,0,0,0,0,最绝的吃法来了,标题用'最绝'包装食物为新奇，图中有'美
690c71eb00000000070332e9,0,0,1,1,0,0,0,0,星魔神和阿宝选来选去 选到一挑战性最高的,隐藏了挑战内容，用'最高'包装成反常
690c72af00000000040132d0,0,0,0,0,1,1,1,0,感觉他俩才是真爱女主显得都有点多余了！,对比女主与男配关系，引发剧迷群体共鸣
690c7330000000000700205f,0,0,0,0,1,1,0,0,小奥比，每天努力装大人上班的你过得好吗？,对比小奥比与成年上班族的反差，针对职场人
690c7389000000000302f7dd,0,0,0,0,0,0,0,0,这一家子没有真心只有算计,标题只是陈述家庭关系，无明显心理钩子
690c74150000000007023a3a,0,0,0,0,0,0,0,0,为你许个愿,
690c74bd000000000301379f,0,0,0,0,0,1,0,0,🧛‍♀️vampire家族的小女儿长大了🪦(*☻-☻*),使用'vampire家族'作为群体标签
690c74ca000000000402846d,0,0,0,0,0,1,0,0,宝宝想我了吗,使用'宝宝'作为粉丝群体标签
690c750a000000000301398c,0,1,0,1,0,0,0,0,“大湾区是最棒的创业新手村！”,使用'最棒'表示创业优势，暗示收益
690c7587000000000700bfe3,0,0,1,0,0,0,0,0,第一次去和平饭店是什么体验？,标题提问但不给答案，制造信息缺口
690c765f000000000302357d,0,0,0,0,1,0,0,0,很难想象这是同一个人,图片展示了同一个人的两种眼神状态对比
690c769d000000000301985a,0,0,0,0,1,1,0,0,makeup★古早日杂粉红丽人,对比真人与漫画妆容，同时针对古早日杂爱好
690c77610000000007037c45,0,0,0,0,0,1,0,0,奥斯卡你怎么在这里🤣碰到老熟人了也是,提到'奥斯卡'作为群体标签，表达认同
690c77bc0000000005010992,0,0,0,0,1,0,1,0,电影衰落的速度比京剧当年的状况更快速,对比电影与京剧衰落速度，展示代际差异
690c7c13000000000503b654,0,1,0,0,0,0,0,0,无广！7个mini小鼻嘎粉底液！,强调产品好用，传达使用这些粉底液的好处
690c7c91000000000300ccde,0,0,1,0,0,0,0,0,是在骂我吗 听不懂 感觉在撒娇,标题故意留下悬念，不明确是什么情况
690c7d200000000003021fb7,0,1,0,0,0,1,0,0,如何像日剧女主一样出门🎀,提供日剧女主穿搭技巧，帮助受众获得形象提
690c7fb40000000005013c77,0,0,0,1,0,0,0,0,在朋友家吃过一次，被惊艳到了,使用'惊艳到'包装食物为反常新奇
690c800e00000000030361e9,0,0,0,0,0,1,0,0,vlog📣一个麻瓜在环球影城的日记,使用'麻瓜'作为哈利波特粉丝群体标签
690c803b000000000702025a,0,1,0,0,1,1,0,0,电子衣橱👗•美女的通勤百搭羽绒服大合集,提供通勤百搭羽绒服合集，节省时间；对比不
690c810b000000000501050d,0,1,1,0,0,0,0,0,实际上，人在这9种情况下成长最快,提供成长方法，有信息缺口
690c81d90000000005033d00,0,1,1,0,0,0,0,1,大宇无瑕清透底妆秘籍原来是！,提供底妆秘籍好处+故意隐藏秘籍内容+品牌
690c82130000000004029a71,0,0,0,0,0,1,0,0,当年给小小的老子种下了嬷嬷的种子,提到'嬷嬷'粉丝群体，表达了群体认同
690c825100000000040119e0,0,0,0,0,0,1,0,0,“你好，这是玫瑰大盗送你的礼物”,'玫瑰大盗'是特定群体标签，暗示粉丝身份
690c8428000000000301c9b8,0,0,1,0,0,1,0,0,26应届文科女在北京税前1w能活吗,提问但不给答案，且针对特定群体
690c845700000000040051e5,0,0,1,0,0,1,0,0,《当我无聊带了个55级原神萌新》,信息缺口+原神玩家群体标签
690c84bf0000000003037fa4,0,0,1,0,0,1,0,0,为什么😨,标题提问但内容未给答案，游戏玩家群体标签
690c84ef000000000402ae18,0,1,0,0,0,0,0,0,亲亲，来江南一趟吗？,邀请去江南旅游，暗示能获得美好体验
690c85120000000005012005,0,0,0,0,0,0,0,1,《胡闹厨房》将改编为真人秀节目,Netflix和A24作为权威机构背书
690c854e0000000004015694,0,0,0,0,1,0,1,0,古代奴隶vs现代奴隶,明显对比古代与现代的奴隶状态
690c85e50000000004002aae,0,0,1,1,1,0,0,0,封建大家长喝醉被老婆亲了后,标题只说前半段，隐藏了后续反应
690c87950000000007001bf1,0,0,0,0,0,0,0,0,2521“比起亲吻更喜欢的是嵌入身体的拥抱”❄️,
690c87f7000000000700c969,0,0,0,0,0,0,0,0,iPhone 17 | 北海道的秋天，像一场遥远的梦,
690c8816000000000302f914,0,0,0,0,1,1,0,0,脑子里全是“我”，事儿上全是“他”,对比'我'与'他'的反差，同时针对'女孩
690c8a490000000007030625,0,1,0,0,0,0,0,0,✨超适合淡颜！！通透素净感！白月光妆容🫧,提供淡妆技巧带来美丽外表的好处
690c8a52000000000302c695,0,1,0,0,1,1,0,0,普通人冬季日常妆｜超适合穿厚衣服画的妆,提供冬季妆容技巧，帮助普通人变美
690c8b4d000000000700dd12,0,0,0,0,0,0,0,0,侍寝小狗,
690c8c2f0000000005039e31,0,0,0,0,0,0,0,0,追着旷野风，一路定格到千公里外的光影,普通旅行分享，无明显心理钩子
690c8c4b0000000007037973,0,1,0,0,0,1,0,0,韩里韩气简约穿搭🔗来啦～黑白灰真的好韩✨,提供韩式穿搭技巧，帮助受众获得时尚好处
690c8c580000000004029edb,0,0,0,1,0,0,0,0,唯一能确定自己后代是亲生的皇帝,使用'唯一'表达罕见性和稀缺性
690c90d70000000003034a6a,0,0,0,0,0,0,0,0,好久没认真化妆了,
690c921a0000000004006aea,0,0,0,0,0,0,0,0,结尾了。,普通分享个人经历，无心理钩子
690c95bc000000000400126a,0,1,0,0,0,1,0,0,「如何去爱我爱的老人」bot今日开张,提供关爱老人的方法，有益处；针对关心老人
690c96b50000000004021e52,0,1,0,1,0,0,0,0,最成功的消费降级,暗示这是省钱的好方法，且用'最成功'包装
690c9906000000000703457f,0,0,0,0,0,0,0,0,川西最近也太美啦,
690c9a3a0000000007034c8a,0,0,0,1,1,1,0,0,白切黑的设定越看越爽！,白切黑设定被包装为新奇反差，同时吸引特定
690c9c180000000003021e32,0,0,0,0,0,1,0,0,这种鱼你们当地叫什么？,提到地域群体标签并询问各地区称呼
690ca086000000000703a2d9,0,0,0,0,0,0,0,0,广州塔“新皮肤”首秀！,FAILED:JSON_PARSE_FA
690ca0c900000000070031d2,0,0,0,0,0,0,0,0,奈良得意之买,
690ca33d0000000004023083,0,0,0,1,0,1,0,0,五花八们，一战封神！ 怎么会有这么适配的歌！,使用'封神'极限词包装内容为罕见新奇，且
690caa0e000000000300e34f,1,0,1,1,0,0,0,0,老公投资失败损失1000万……,标题暗示投资失败巨额损失，引发恐慌；故意
690caa5f0000000007036bce,0,1,0,0,0,1,0,0,画到建模怪了好爽,提供技能提升的好处，同时针对动漫角色扮演
690cadc5000000000300f997,0,0,0,0,0,0,0,0,如果幸福是固体版杨枝甘露,标题只是将甜点与幸福做比喻，无心理钩子
690cb100000000000401077d,0,0,0,1,1,0,0,0,上班才是虚度光阴！,标题和图片呈现反常观点，对比工作与虚度光
690cb2940000000004011178,0,0,0,0,0,1,0,0,安徽留子在德国的带派美食vlog,提到'安徽留学生'群体标签
690cb9fb0000000004013be6,0,0,0,0,0,1,0,0,友谊里是会有一些微妙的“膈应”的,提到'朋友'群体，讨论群体内部关系特性
690cc0720000000007001d87,0,0,0,0,1,0,1,0,"""既有山西、何须京都""大同真的震撼到我了…",对比山西大同与京都，展示两地建筑风格反差
690cc24c0000000005001e56,0,0,0,1,0,0,0,0,第一次听到有人说 清高 是很珍贵的,用'第一次听到'包装成罕见新奇的观点
690cc7ed000000000402843c,0,1,0,0,0,1,0,0,Anna巴黎灵感妆｜补药放过这个韩系浓颜千金,提供巴黎灵感妆容技巧，韩系千金群体标签
690ccd4a00000000030180c8,0,1,0,0,0,0,0,0,冬天➕韩妆毫无违和感！嫩嘟嘟古早韩妆教程🍧,提供韩妆教程帮助受众获得嫩嘟嘟妆容效果
690cd42a00000000070239da,0,0,0,0,0,1,0,0,坦然接受巨婴身份,使用'巨婴'群体标签并表达认同态度
690ce64100000000070214ed,0,0,0,0,0,1,0,0,米哈游的王子殿下🎶,米哈游玩家群体标签，王子殿下暗示归属感
690d0182000000000702270b,0,0,0,0,0,1,0,0,鹅妈妈的话术我会逐字背诵,提到'鹅妈妈'群体标签并展示共性话术
690d0a320000000007017c5a,0,0,0,0,1,0,0,0,当睡醒和爱人四目相对,上下图对比睡着和醒来的状态反差
690d2506000000000303650f,0,1,0,0,0,0,0,0,木质调秋系淡妆！白月光的清冷疏离感拉满！,提供了木质调秋系淡妆的美妆技巧，能获得清
690d29ce000000000503bc1e,0,0,1,0,0,1,0,0,当我不经意咳嗽时、我希望男朋友对我这样,标题只说一半，隐藏了男友应有反应；涉及情
690d367a000000000700e683,0,0,0,0,1,0,0,0,很受伤害……,展示了前任与现任女友的对比反差
690d3abb000000000700949d,0,0,0,0,0,0,0,0,11.7实况｜桂花公园杀疯了！！,FAILED:JSON_PARSE_FA
690d4a88000000000302e6a1,0,1,0,0,0,0,0,0,今天的免费活动也太好了吧,强调免费活动的好处
690d541f00000000040286ce,0,0,0,1,0,0,0,0,青岛的圣诞浓度已经达到了99999.99%,使用'99999.99%'极限词包装成罕
690d5a2500000000040023fd,0,0,0,0,0,1,0,0,上大学的大女儿发回来的“前线战报”😂,提到'大女儿'这一群体标签，展示大学生活
690d5a5b00000000040056c2,1,0,0,0,0,1,0,0,如果135抽无异银我会直播绘制银灰成人内容。,不抽到银灰会有损失，同时针对游戏玩家群体
690d5c5800000000040063cc,0,0,0,0,0,0,0,0,人不能因为思念 而忘记分开的原因,标题只是情感表达，无明显心理钩子
690d5e5c00000000070365ed,0,1,0,0,0,0,0,0,Lena｜三管蛋卷棒免费送🎁入冬仪式感➕1,提供免费送蛋卷棒的好处
690d6154000000000703a8be,0,0,0,0,0,1,0,0,恋与深空奔涌至昨夜尽头等多个系列周边上新,针对'恋与深空'游戏粉丝群体的周边商品
690d616a0000000007020d09,0,1,0,0,1,1,0,0,7️⃣个！樱花妹子的低成本高回报变美好物～～,低成本高回报强调获益，樱花妹子是群体标签
690d667e0000000007022c36,0,1,0,0,0,0,0,0,GRWM｜秋冬偏爱这一抹金砖缎光🪞,提供秋冬妆容技巧，帮助受众变美
690d6d010000000007003bb3,0,0,0,0,0,1,0,0,原来办一场演出这么麻烦啊,使用'98年男'和'艺人助理'群体标签
690d6d66000000000302f46c,0,0,0,0,0,1,0,0,周末宅家火锅 立冬的第一顿火锅,提到'立冬'季节群体标签和共同习俗
690d6dad000000000700ebf5,0,0,0,0,0,1,0,0,带德国妈妈第一次穿旗袍,提到德国妈妈群体标签，展示跨文化体验
690d6eca000000000301873a,0,0,0,0,1,0,1,0,妆娘vs化妆师神仙打架第3期,展示化妆师vs妆娘的对比，明显比较两种职
690d76d4000000000501125f,0,0,0,0,1,0,0,0,简直一比一还原！,上下对比真人与动画场景的视觉反差
690d7d9b0000000004028861,0,0,0,0,0,1,0,0,全运会开幕式，倒计时2天！,提到全运会群体，有体育赛事群体标签
690d7f7e00000000050392e9,0,0,0,1,0,1,0,0,全新SP阶式神梦引蝴蝶精降临！,新SP阶式神表示稀缺性，游戏玩家群体标签
690d809e00000000040117a3,0,0,0,0,1,1,0,1,官方就这样反复强调元素～,对比两种元素+游戏粉丝群体+官方背书
690d86300000000005002d7d,0,0,1,1,1,0,0,0,普珠向西方桃袒露前朝太子身份！,标题隐藏了身份揭露的细节，画面展示角色反
690d87320000000004013c7b,1,1,1,1,0,0,0,0,十多万装的客厅显丑？罪魁祸首竟是ta,标题暗示不行动会导致客厅丑陋，同时提供解
690d898f00000000030395e7,0,0,1,0,0,0,0,0,あの日,标题'あの日'(那一天)故意隐藏具体内容
690d8c120000000004014198,1,1,0,0,0,0,0,0,153 96斤 疼痛是暂时的，放弃是永远的,暗示不坚持锻炼的代价是永远的放弃
690d8cb7000000000500153a,0,1,0,0,0,0,0,0,爱上这个冬日冻感妆❄️•͈ᴗ•͈❄️妆教来咯～,提供冬日妆容教程，帮助受众获得美妆技能
690d909c000000000700e419,0,1,0,0,0,1,0,0,单眼皮淡颜快速出门妆💨3min跟练！新手易学！,提供快速妆容技巧和单眼皮群体标签
690d913e0000000003022499,0,1,0,0,0,1,0,0,冷感千金‧₊预制一个超级带劲的年末妆,提供年末妆容技巧带来好看效果，冷感千金是
