post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
69060628000000000400732e,0,1,0,1,0,1,1,0,京爷即将到期，转生成沪爷，笑～,转户口是好处，京爷沪爷是群体标签，转生成
690606c30000000005010390,0,0,1,0,0,0,0,0,或许命运会让我们分离，但爱终将让我们重逢,标题只抛出情境，设置悬念
69061691000000000700e657,0,0,1,1,0,0,0,0,恋爱怎么会和谁谈都一样呢,标题只抛出情境，信息缺口；“怎么办”反常
690620e60000000005032e25,0,0,1,0,0,1,0,0,谁懂这个按头！！,标题提问，图片是哈利波特，群体标签
6906337a00000000070232f3,0,0,0,1,0,0,0,0,我愿称之为今晚烟台山最帅,“最帅”属于极限词，包装新奇
6906647a000000000301f82e,0,0,1,0,0,0,0,0,巴塞罗那｜什么车撞的不用我多说了吧,标题故意挖空信息，引导点击。
6906a124000000000301eb30,1,0,0,1,1,0,1,0,同事关系正在替代夫妻关系,不关注可能导致人际关系失败；同事VS夫妻
6906c22900000000070020f1,1,0,1,1,1,0,1,0,刚才的气势呢汉王爷？,气势的反差，信息缺口，社会比较，反常。
6906c2490000000003023751,0,0,1,0,0,0,0,0,什么样的人喜欢这样的氛围,提问，信息缺口，引导点击
6906cedf00000000040123fe,0,1,0,0,0,0,0,0,30岁正是闯的年纪！,闯的年纪，是正面的，gain
6906dfbd00000000070007dc,1,1,0,0,0,0,0,0,小红书遛遛生活｜秋天🍂总要骑车去溜溜街吧,秋天总要...吧，暗示不行动的损失；骑车
6906e5840000000004002449,1,1,0,0,0,0,0,0,回家如何快速吃上饭？10分钟懒人一锅出拌饭,h1:不做快速吃饭，会有损失。h2:快速
6906e64d0000000007002c22,1,1,1,0,0,0,0,0,求助,h1:不看建议可能导致旅行不顺；h2:提
6906eede000000000703653c,0,0,0,1,0,0,0,0,真的不是动漫里的靴子吗？？？,“真的不是...吗”+动漫，新奇
6906fbac000000000301f971,1,1,0,1,0,0,0,0,11.2 实拍📍北京小众银杏大道！！✨人少景美,FOMO:错过小众景点；Gain:景美；
690705d70000000007033734,1,1,0,1,0,0,0,0,培养开朗性格的邪修大法（100%有效）,h1:不培养开朗性格会有损失；h2:培养
690707b3000000000301c118,1,0,1,0,1,0,0,0,怎么反驳父母说谈恋爱不要找帅的,不听父母言，恋爱会失败？信息缺口，帅/丑
69070ddf0000000005030de7,0,0,1,1,0,0,0,0,这姐原声居然是这样的！,居然，信息缺口，反常
69070eb40000000007009d15,0,0,0,0,0,0,0,0,占据你的美,
69070fe500000000030199ff,0,0,0,1,0,1,0,1,t大青椒离职，新鲜的,T大+离职+新鲜，权威背书，新奇，群体标
690714a50000000007015a3f,0,0,1,1,1,0,1,0,我消耗199，朋友消耗600大卡,信息缺口，反常，对比，社会比较
69071e2e0000000005033634,1,1,1,0,0,1,1,0,高情商的你怎么说？,"FOMO, Gain, Info-gap"
69071f73000000000300c8ef,0,0,0,0,0,1,0,0,很真诚的宋雨琦。,宋雨琦是群体标签，粉丝是群体标签
6907271c0000000003020de1,1,0,0,1,0,0,0,0,2025.11.2｜今天的故宫美到封神！！！！！！！！！！！！,“封神”暗示错过会遗憾。故宫美到封神，新
6907274b000000000303b542,0,1,0,0,0,0,0,0,2280值回票价了🎫,值回票价，是金钱上的好处
69072bf700000000050311e1,0,0,0,0,0,0,0,0,11.2｜开始逐渐暧昧啦哈哈哈哈哈哈哈哈,
69072c20000000000301e215,1,1,1,0,0,1,0,0,上海！！开始期待今年的圣诞节🎄附机位22个,h1:不看会错过圣诞氛围；h2:期待圣诞
6907318e0000000005000efa,0,1,0,1,0,0,0,0,固体杨枝甘露版糖葫芦…没开玩笑是真好吃,“真好吃”是gain appeal；“没
690733ed0000000003021cfb,0,0,1,0,0,0,0,0,“我想带走凯蒂”,标题只抛出情境，不知发生了什么
690738b000000000070171c3,0,1,0,0,0,0,0,0,𐀑˚˖咖啡廳𓏸𓈒 ࣪ ｜古早风,展示咖啡厅美食，可以获得美食体验。
69073a04000000000300edac,0,0,1,0,1,1,1,0,两广霸总vs东北霸总,信息缺口，群体标签，社会比较，反差
69073ab50000000005038953,1,1,0,0,0,1,0,0,盘点上海双休公司 应届生友好 女性友好,双休，应届生友好，女性友好，不行动会错过
69073b450000000005000cc8,0,0,1,0,0,0,0,0,我将不拍卖这张拍立得,为什么不拍卖，信息缺口
69073bef0000000004011978,0,0,0,1,0,0,0,0,上海可以带仇人去吃的拉面,仇人去吃的拉面，反常
69073ec5000000000402a691,1,1,0,0,0,0,0,0,一定要尽早抛弃小孩思维,不抛弃小孩思维会有损失，获得成熟思维有好
69073f3d00000000040229af,0,0,1,1,0,0,0,0,女神就这样在我脸上跳🤤,女神跳在脸上，信息缺口，惊人反常
6907404b0000000005011f63,0,1,0,1,0,0,0,0,巨香巨拉丝！！炸芝士🧀➕春卷火鸡面！！,巨香巨拉丝，gain；炸，anomaly
6907422f000000000402bcd8,0,0,1,0,0,1,0,0,和男朋友怎么不算有默契呢……,标题疑问句，信息缺口。情侣标签。
6907436d000000000301ef59,0,1,0,1,0,0,0,0,根本不敢想象有多好吃！！！,好吃是正面收益，不敢想象是新奇。
690744d100000000040007ed,1,0,0,0,0,0,0,0,观察你的人，一定要提防,提防暗示不行动会有损失，引发FOMO。
6907560f0000000005013038,1,0,1,1,0,0,1,0,全网收集面试官最难听的话,"FOMO,信息缺口，反常，社会比较"
6907564e00000000030104cc,0,1,0,0,0,0,0,0,看一遍包会的。。。😂😂😂！！！,包会，属于技能，gain
69075b2b0000000007022db4,1,1,1,0,0,0,1,0,虞兮西 一条广的报价💰,h1: 不看广告报价，可能错过商机；h2
69076a10000000000700bf35,0,0,0,1,0,0,0,0,拉花就是倒水,“拉花就是倒水吗”有反常意味
690780b7000000000503be08,0,0,0,0,0,1,0,0,蕾姆浴袍,蕾姆是群体标签，cosplay爱好者
690786e200000000070212cc,1,0,0,1,0,1,0,0,只有江浙沪ip 才懂的顶级brunch ！！！🥹,地域限制+顶级+不懂的损失，群体标签
6907e68f000000000700c101,1,1,0,0,0,0,0,0,功劳被同事抢了？优雅拿回！老李实战故事分享,h1:不拿回功劳会有损失；h2:优雅拿回
690800c4000000000402860f,0,0,0,0,0,0,0,0,酸汤牛肉,
690809210000000004022da5,0,1,0,1,0,0,0,0,我的妈呀！这锅鱼羊鲜真的真的巨鲜,巨鲜，gain appeal；我的妈呀，
6908106100000000030357bc,0,0,0,0,0,0,0,0,上海欢乐谷漂亮小姐姐,
6908136800000000040128ac,0,0,0,1,0,0,0,0,没人能拒绝查莉宝宝,“没人能拒绝”属于惊人反常的表达
690815e4000000000700dd60,1,1,0,0,0,0,0,0,dating可以一起做の70件小事清单,不做清单上的事会错过美好，获得datin
69083d090000000007008d11,0,0,1,1,1,0,0,0,谁能想到这么简普的主页背后竟是传奇大佬！,信息缺口，反常，对比
69083de900000000040140e4,0,1,1,0,0,0,0,0,四位卧蚕产品👀,推荐产品是gain，只说了四位是信息缺口
6908441e0000000005031cf0,0,0,1,0,0,0,0,0,花少二印象最深的镜头,标题只说了印象最深，但没说是哪个镜头。
6908470c000000000300f0c4,1,0,0,0,0,0,0,0,和谁都玩不熟，其实就是社会化程度低,不行动的代价是社会化程度低。
69084dd9000000000401595a,0,0,0,0,0,1,1,0,朋友第一次打王者2⃣️,王者荣耀玩家，有比较，有群体标签
690855500000000005010e87,0,0,1,0,0,1,1,0,MKT，哪里来的优越感啊？,提问，信息缺口；MKT群体标签；优越感，
6908587c000000000702261c,1,0,0,1,0,0,0,0,诡秘！你不要再这样啦😭😭😭,不看男同否则智商退化，有fomo。诡秘属
69086d95000000000300d700,1,1,0,0,0,0,0,0,髋外旋必练‼️打卡千年老髋✅,不练髋外旋会导致千年老髋；练了有好处
69086f9c000000000300e453,0,0,1,0,0,0,0,0,已决定和阿音老师解约,标题只说了和阿音老师解约，具体原因未知
69087240000000000300f63b,0,1,0,0,0,0,0,0,🎁选择你的惊喜杯子🥤,选择杯子，获得惊喜，属于gain app
690876330000000005031a7d,0,1,0,0,0,1,0,1,交大食堂的权威我后知后觉（秋冬篇）,交大食堂是群体标签，权威是信源背书，秋冬
6908781a00000000070383c1,1,0,1,0,0,1,0,0,🏥护理老师们，请申请出战～,h1:少抽血的后果；h3:怎么办；h6:
69087a27000000000703368d,1,0,1,1,0,0,0,0,我为什么超长期看好教培，并从字节裸辞Al,h1:不看好教培会有损失；h3:为什么看
69087aa70000000007036464,1,1,0,0,0,0,0,0,断联一下就知道合不合适了,断联的代价是失去合适的人，获得是找到合适
69087c800000000003034766,0,0,0,0,1,0,1,0,让这俩姐演起恶女来真的有一拼！,图片展示了两个演员，标题说她们演恶女有一
69087c930000000004014b7c,0,0,1,0,0,0,0,0,“重度恋爱脑是种什么体验”,自问自答，信息缺口
69087d3400000000030122fb,0,0,0,0,0,1,0,0,traineecore | Female designer,Traineecore是群体标签，展示群
69087fd80000000005012bf7,0,0,0,0,0,0,0,0,西藏｜一个车程很长 后劲也很大的地方,
690880100000000004003747,0,0,0,0,0,0,0,1,“权威的二十五岁”,权威的暗示
690880e5000000000302fc48,0,0,1,1,1,0,0,0,网友：刚开始以为就是一个平平无奇的土豆……,信息缺口，反常，对比（前后）
6908834000000000040115d6,0,1,0,0,0,1,0,0,研二女生平价购物分享,平价购物分享，能省钱。研二女生，群体标签
690896930000000005013c7b,1,0,0,0,0,0,0,0,我没招了,不会回应英文flirting，暗示错过机
690899c80000000003037af9,0,0,1,1,0,0,0,0,感觉蓄谋已久了！,标题有悬念，感觉+蓄谋已久，新奇
69089cf6000000000300c27c,1,0,0,1,1,0,0,0,Live：大雪中的黄龙寺,大雪中的黄龙寺，错过可惜。反差，新奇
6908a4dc00000000050025d5,0,0,1,0,0,1,0,0,给去世的追BTS朋友送什么？怎么送？,提问形式，信息缺口；BTS粉丝群体。
6908a8270000000004003abb,1,1,0,1,0,1,1,1,职业规划大赛 成长赛道金奖,金奖暗示不参与的损失；成为光暗示好处；金
6908ac4e00000000070005b8,0,0,1,0,0,0,0,0,6月份女友跟我吵架原因,标题提出了问题，但答案未知
6908b6b2000000000301e9d5,0,1,0,0,0,0,0,0,真的有被这个相框治愈到！💝,治愈到，属于情感上的好处。
6908c1950000000005039ce4,1,0,0,0,0,1,0,0,希望所有女生都拥有gumption,希望女生都拥有，否则会缺失什么。群体标签
6908c6cd00000000050037d2,1,1,0,1,0,0,1,0,威尼斯｜不愧是最美安缦🌊住进水上宫殿,"FOMO, Gain, Anomaly,"
6908d08900000000070002be,0,1,0,0,0,1,0,0,甜品备餐🥛V师傅申请成为奶皮子主理人,甜品是好处；留学生是群体标签
6908edd6000000000302c89b,1,0,1,1,0,0,0,0,马尔代夫这么恐怖的吗？,标题疑问，信息缺口；“恐怖”反常；不去有
6909409f0000000007016821,1,1,0,1,0,0,0,0,香懵了香懵了🤤、这味道真的绝❗️好吃到飞起,"FOMO, Gain, Anomaly"
69094479000000000703bb69,1,0,1,1,0,0,0,0,如果是你会怎么办,h1:不行动会有损失；h3:提问；h4:
690957e4000000000503286d,0,1,0,0,0,0,0,1,Blackstone黑石集团暑期实习生活,黑石集团是权威背书，实习生活是好处。
690959110000000007009bea,0,0,0,0,0,0,0,0,我宣布这是我买到最满意的锅,
69095fa30000000007002af0,1,0,0,0,0,0,0,0,爱彼迎把家具弄坏了 这咋办,弄坏家具不知咋办，有损失。
690966db0000000005033c93,0,0,1,1,0,0,0,0,我将这样评价我的工作,标题挖坑，图片内容反常，惊人
6909681f000000000301d294,0,0,0,0,0,1,0,0,锻造还原《崩坏：星穹铁道》昔涟弓,崩坏：星穹铁道是群体标签
69097241000000000302e382,1,1,1,1,0,1,1,0,上海12个极品外卖,h1:不吃会错过美食;h2:好吃;h3:
69097ba90000000005010927,0,1,0,1,1,0,0,0,当朋友嫌弃我手机屏幕小时,获得大屏体验，反常的大屏幕手机。
6909818e000000000302f5a6,1,1,0,0,0,0,0,0,练习当场翻脸,练习翻脸，否则被人欺负；学习应对背后议论
690986040000000003019860,1,0,0,0,0,1,1,0,男人的嫉妒心才是真的可怕！,嫉妒导致被拉下水，有损失；男人群体；社会
69098c580000000004022de4,0,1,0,0,0,0,0,0,雨天喜欢呆车里看电视,雨天在车里看电视是享受，属于gain
69098ec1000000000700b32e,0,0,0,0,0,0,0,0,Banff pics,
690990e3000000000301ee1a,0,0,0,0,1,1,1,0,南大新传的回应与某些媒体高下立见！,高下立见是比较，媒体是群体，有对比
69099fb4000000000700e233,1,1,1,1,0,0,1,0,为人处世的加分点,h1:不学处世之道会损失人缘；h2:学习
6909b6560000000004005791,0,0,0,1,0,0,0,0,桂花雨是小猫下的,“小猫下的”说法比较新奇
6909c2430000000004003826,1,1,0,0,0,0,0,0,周末逃离广州计划,不逃离广州的代价，获得旅游好处
6909c5840000000005039471,1,1,0,0,0,1,1,1,身弱如何成为大女主？-让身强羡慕的人生策略,h1:不行动会错过策略；h2:成为大女主
6909cd420000000005033057,0,0,1,0,0,0,0,0,“时间为媒，青春为聘”,标题像话只说一半，设置悬念
6909cf51000000000301003f,0,0,0,0,0,1,0,0,古风完全是叠叠乐的舒适区,古风是群体标签，舒适区是群体共性
6909d0a00000000005011493,0,0,0,1,0,0,0,0,你没见过的那些视觉错位图！,“你没见过的”暗示了内容的新奇性。
6909d12500000000070301df,0,0,0,1,0,0,0,0,这个世界真的是一个巨大的草台班子,草台班子暗示了反常和惊人，所以是1
6909d2790000000003037b8e,0,0,1,0,0,1,1,0,你相信男人的嫉妒心比女人还重吗,提问形式，信息缺口；性别群体；社会比较
6909d28e0000000005002f3d,0,0,1,0,0,0,0,0,根本不知道该p哪,标题提出问题，引导点击寻找答案
6909dda70000000003037d34,0,0,0,0,0,0,0,0,秋日来杏🍂,
6909def00000000004006960,1,0,0,1,1,1,0,0,十面字节🤣👉🏻🤡,十面埋伏对应🤡，暗示面试失败，有反常，有
6909dfc30000000005038422,1,0,1,0,0,0,0,0,给针对我的美女领导表白后续,表白后续，不看会错过什么。故意隐藏信息。
6909e29500000000070006d4,0,1,0,0,1,0,0,0,Get Ready With Me 💜 ݁⋆˙🫧 ౨ৎ.˚ ♡🧚🏻,GRWM能变美，有前后对比
6909e5080000000004022302,1,0,0,1,0,1,0,0,成都！英雄联盟浓度已达10000000！！！,浓度高暗示不参与会错过，浓度数值反常，英
6909e5fc000000000700ab2b,0,1,0,0,0,0,0,0,固体杨枝甘露千层🍰 真的太好吃了！,“太好吃了”是内容能带来的好处
6909e91f000000000402be1a,1,1,0,0,0,0,0,0,完全尊重自己就会变得非常幸福，根本无烦恼,不尊重自己会有烦恼，gain：幸福
6909f0d80000000007033864,1,0,0,1,0,0,0,0,这才是大虾的天花板做法吧！,天花板做法，不学就落后了。天花板属于新奇
6909f256000000000700b46a,1,1,0,1,0,1,0,0,今天看到这个真的惊了,不小心0分，惊了，考研群体，gain
6909f97100000000070176a0,1,0,1,0,0,1,0,0,佳人们 大事不妙 杆子倒了…,大事不妙暗示不行动的代价，杆子倒了信息缺
6909fc890000000004003567,0,0,1,0,0,0,0,0,什么叫我跟很多人搞暧昧啊,标题提出问题，信息缺口。
6909fe010000000005000417,1,1,0,0,0,1,0,0,👀强烈建议大家有时间就去看考公纪录片,不看考公纪录片可能无法酷酷上岸；看了能酷
690a05660000000005012356,0,0,0,1,1,0,0,0,果然，没有窗户才是最好看的,“果然”暗示反常；有窗户vs没窗户的对比
690a0d210000000005011314,0,0,0,0,0,1,0,0,教师plog|00后勇闯教师圈,00后是群体标签，勇闯教师圈是行动
690a11f70000000004006bd1,1,1,0,0,0,0,0,0,不让我出去吃 我在家吃总可以吧,不让出去吃烤肉是“不行动”，在家吃是“行
690a12b900000000030375f6,0,0,1,0,0,0,0,0,那天陪爷爷去试助听器，他突然哭了。,爷爷为什么哭，信息缺口。
690a17c3000000000303be9d,0,1,0,0,0,0,0,0,有手就会,有手就会，表示内容简单易学，能获得技能。
690a2121000000000303a98d,0,0,1,0,0,0,0,0,你爱生气 不是因为你脾气差,标题只说了一半，存在信息缺口。
690a241c000000000303470d,0,0,1,1,0,0,0,0,火锅才吃到一半！朋友就被我拿的小众食材震,小众食材，信息缺口，震惊
690a24370000000007002eaa,0,0,0,0,0,0,0,0,家雪就是昌河任性的底气,
690a27140000000007020ef4,0,1,0,0,1,0,1,0,健身前 VS 健身后,健身前后对比，有变美变健康的好处。
690a2cff000000000703518d,1,1,0,0,0,1,1,0,我见过太多女生在酒局上敬酒让人眼前一亮！,h1: 不学敬酒让人眼前一亮的方法，会错
690a5464000000000302ecf7,1,0,0,0,0,0,0,0,听！好脆！,听！好脆！暗示不听就会错过，引发FOMO
690a8d6200000000050399af,0,0,0,0,0,0,0,0,当我发现女友的小肚子,
690aa5ff000000000300f702,1,1,0,1,0,0,0,0,2026年请假调休攻略来了！（附性价比）,h1:不看攻略会错过假期安排；h2:攻略
690ab13d0000000007035836,1,0,0,0,0,1,0,0,暗恋😍就是这样：怕让你看见，又怕你不知道❤️,怕让你看见，又怕你不知道，引发FOMO；
690ab9180000000007008db4,1,1,0,1,0,0,0,0,银杏叶帽子也太好看了吧！！快去做！,"FOMO, Gain, Anomaly"
690abba30000000005033f31,1,1,1,0,1,0,0,0,度蜜月要不要出国？,出国贵，不去损失体验；省钱；提问引点击；
690abc370000000004012019,1,1,1,0,0,1,0,0,情侣or暧昧 无意义30问,h1:不问会错过什么；h2:获得了解对方
690ac4cb000000000700e84f,0,0,0,0,0,1,0,0,【上青杰哥】让馆长感受到回家的热情！,出现群体标签，激发群体认同
690acb79000000000301274e,0,0,0,0,0,1,0,0,领工资这块，彭于晏把我演的很到位,出现了群体标签：员工，以及群体共性：领工
690ace9c0000000007030f9e,1,0,1,0,0,1,1,0,十年好友却最终走向分崩离析,h1:分崩离析是代价;h3:抑郁了...
690ad18f00000000030237e9,0,0,1,0,0,0,0,0,非粉！！！看完。。。。我只想说。。。。。,标题用省略号，故意隐藏信息
690ad1dc00000000040016ef,0,0,0,0,0,0,0,0,一年前grace&catherine在上海🏙️🌆,
690ad5750000000004015742,1,0,1,0,0,1,0,0,以防你不知道崩铁直播99到100后发生了什么,直播后发生了什么，信息缺口；99到100
690ad5d9000000000503b477,0,0,0,1,0,1,0,0,我宣布字节获得永久免喷权,免喷权属于反常，字节是群体标签
690aea97000000000301f10c,1,0,0,0,1,1,1,0,懂的人都泪牛满面,h1:错过会泪牛满面;h5:恋爱vs米莱
690af15000000000050332b5,1,1,0,1,0,0,0,0,武汉还是你会玩！2元火车直接拿捏我了,h1:错过2元火车损失；h2:省钱；h4
690af8d7000000000700f437,1,0,0,1,0,1,0,0,下次能不能不要在上班时候说分手,上班分手代价大；居然；医护群体。
690afc6800000000050395f7,0,0,0,1,0,0,0,0,租的三星 打开笔记的一刻直接爆哭🥹,爆哭属于反常的表达
690afe78000000000402a274,0,0,0,0,0,0,0,0,乾隆皇帝在海宁,
690b00be0000000003023b7a,0,0,0,1,0,0,0,0,当我第一次画上扬眼线大翻车,第一次画上扬眼线大翻车，罕见
690b03fa000000000402863e,0,0,1,1,0,0,0,0,谁家吵架是这样的🥺,标题疑问，信息缺口；“谁家...是这样的
690b0c5c0000000005032109,0,1,0,0,0,1,1,0,李彩煐同款*韩系微醺爆改妆容🐆,h2:变美; h6:群体标签; h7:模
690b0faf000000000300c88e,0,0,0,0,0,1,0,0,SUPERJUNIOR 20周年首尔林里的蓝树林,SUPERJUNIOR是群体标签
690b11f50000000007014ac3,1,1,0,0,0,0,0,0,餐边柜收纳改造新思路｜颜值+功能双在线,不改造十年乱对应不行动的代价，颜值+功能
690b133e000000000503af63,1,1,0,0,0,0,0,0,自砌浴缸，你们关心的问题，踩坑快来看,不看踩坑信息会有损失；解决问题
690b13770000000005011d67,0,0,1,0,0,0,0,0,男朋友送的蛋糕好像有点不一样……,标题暗示蛋糕不一样，信息缺口
690b1391000000000703a1c5,0,0,1,0,0,0,0,0,小王你这是给马可穿的什么？,标题提问，但未给出答案，存在信息缺口
690b13eb0000000007002dfc,0,0,0,0,1,1,0,0,哈利波特与机械工程,哈利波特与机械工程是对比，有群体标签。
690b192b0000000007017b19,0,1,0,0,1,1,0,0,闺蜜们我好爱这个妆！焦糖感亚裔纯野妆！,变美，妆前妆后对比，闺蜜群体
690b1bee000000000703029d,1,0,0,1,0,0,0,1,Bar Leone上海首店，亚洲TOP1酒吧来啦！,亚洲TOP1酒吧来啦！首店，不来损失很大
690b1e1000000000040239c0,1,1,0,1,0,0,0,0,面包店卷疯了！这面可颂镜让打卡率翻3倍🍞✨,h1:不这样做会损失打卡率；h2:提高打
690b215200000000050102b8,1,1,1,0,0,1,0,0,医学生实习凭什么白干,h1:不看会损失；h2:了解成本；h3:
690b21630000000004007b56,0,0,0,0,0,1,0,0,嫂嫂们出现那一刻 群像感瞬间达到顶峰,嫂嫂们是群体标签，有群体共性
690b271200000000040136a0,0,0,0,0,0,0,1,0,感觉女朋友特别会撒娇,标题和图片展示了情侣间的撒娇行为，引发社
690b28d4000000000700e03a,0,0,1,0,0,1,0,0,小土豆们还想找高个子的男朋友吗？,提问，信息缺口；小土豆群体标签
690b2fb10000000007039372,1,0,1,0,0,1,0,0,年轻女性必经的人生课题处理顺序。,不处理的代价，信息缺口，群体标签
690b31c5000000000402be3c,1,0,0,1,0,0,0,0,公认的“最恐怖口哨声”（被删了重发）,最恐怖，被删了重发，fomo+反常
690b33970000000003037777,1,0,0,1,0,0,0,0,这个颠剧要来了,“颠剧”暗示不看会错过精彩内容。颠剧属于
690b35580000000007008fd2,0,0,0,1,0,0,0,0,0粉第一条vlog,0粉第一条vlog，罕见
690b37aa000000000402a3c1,0,1,0,0,0,0,0,0,沉浸式晚间一人食^ω^🥣,展示美食，获得味觉上的享受。
690b3baf0000000005012f21,1,1,0,0,0,0,0,0,快去试试！！,快去试试暗示不行动的损失，省事版暗示好处
690b4087000000000700ec07,0,0,0,1,0,0,0,0,不是，全自动收猫我都要收30分钟了啊！,全自动收猫要30分钟，反常
690b4825000000000303a495,0,0,0,1,1,0,0,0,真的不在阿勒泰！！！在苏州！！！！！！！！,不在阿勒泰，在苏州，反常；地点对比。
690b4b270000000004001c13,1,0,1,0,0,0,0,0,18s够不够你爱上我,提问，不看视频会错过爱上我的机会。挖空信
690b4c240000000007016fdf,1,0,0,0,0,1,1,0,女人追求的被爱，是失权者的一场幻觉。,h1:不追求被爱会有损失；h6:群体标签
690b52c2000000000402946a,1,1,0,0,0,0,0,0,不会接话的进来看，两个聊天公式教你聊天！,h1:不会接话不看此内容会有损失。h2:
690b54780000000004001964,1,0,0,1,0,0,0,0,在世界尽头追到了极光！,追不到极光会有损失，世界尽头很罕见。
690b54780000000005001c0a,1,1,0,0,0,0,0,0,秋日限定🍂国子监的红墙与银杏诗篇,秋日限定，错过可惜；赏秋路线，获得美景。
690b56e600000000050313e2,0,0,0,0,0,0,0,0,我和猫都饿了❗,
690b57ec000000000302f06b,0,0,1,1,0,0,0,0,这个小相框真的有点东西！！！,标题暗示相框有特别之处，引发好奇；“有点
690b58530000000005031cb5,0,0,1,0,0,0,0,0,色纸上墙,只抛出情境，信息缺口
690b5e2f000000000503017b,1,0,0,0,0,1,0,0,禁止小咪苦难娱乐化,不行动的代价：娱乐化小咪苦难；群体：爱猫
690b6148000000000503b276,0,0,1,0,0,0,0,0,6勺订单🩷,标题只说了订单量，但没说是啥订单。
690b653c0000000007035c33,1,1,1,0,0,1,0,0,无限暖暖有啥必拍的点位吗,FOMO，gain，信息缺口，群体标签
690b6802000000000700b5e9,0,0,0,0,1,0,0,0,猫好人贱,猫和人形成好与贱的反差。
690b682f0000000005001396,0,0,0,1,0,0,0,0,云南bigbang火🔥是有道理的,标题有“有道理的”，暗示内容有反常之处
690b6b6400000000040050ef,1,0,0,1,0,0,0,0,澳门最美冰箱贴我买到了,最美暗示错过购买机会，引发FOMO；最美
690b8065000000000300d129,1,0,1,1,0,0,0,0,字节最被期待创业的人离职了,"FOMO, 信息缺口，反常新奇"
690c01cd000000000300e280,0,0,0,0,0,1,0,0,化了两小时妆 可以呗500个老婆夸夸吗...🥹,群体标签“老婆”，求夸夸
690c03070000000003036dcf,1,0,0,0,0,0,0,0,父母要求18.8男朋友说给不了怎么办,不行动（不给彩礼）的代价是分手等。
690c03610000000007038bff,0,0,0,0,0,0,0,0,独钓寒江雪,
690c0dec0000000007022bf5,0,0,0,0,1,1,0,0,怼友，有你在，我从没羡慕过别人,图片和文字有反差，有群体标签。
690c13da0000000007037be2,0,1,1,0,0,1,0,0,教培的幼儿教师,幼儿教师提问，求游戏推荐；群体标签，求助
690c154c000000000401201f,0,0,0,1,0,0,0,0,总感觉姐演🧟丧尸演爽了,“演爽了”暗示反常，博人眼球
690c2d460000000005030ecc,0,0,1,0,0,1,0,0,是不是每个班都有一个这么讨厌的同学,提问，信息缺口；群体标签+共性。
690c34e8000000000702386e,0,0,0,0,0,0,0,0,拿不下你 是姐的问题,
690c386f00000000030359af,0,0,1,1,0,0,0,0,在中国路过一家神奇的店,标题和封面都只抛出情境，制造信息缺口。“
690c3d88000000000700a164,0,0,1,0,1,0,0,0,张家妍前男友邵律好帅！再次相见已是对立面,对立面信息缺口，昔日恋人今朝对立反差
690c3ea10000000007035a69,0,1,0,0,0,1,0,0,黄皮天菜！！这几只黄皮韩系唇釉我逢涂必夸,黄皮天菜，利益点；黄皮，群体标签
690c4605000000000301f639,0,1,0,1,0,1,0,1,小时候不懂，原来百家讲坛是真的教东西！,教东西是好处；原来是真的，很新奇；小时候
690c47ce000000000302023d,0,1,0,0,0,0,0,0,全篇干货｜一个女生5000元独自solo冰岛攻略,提供了冰岛攻略，可以省钱。
690c488d00000000030206be,0,1,1,0,0,0,0,1,医生的善举，治愈了女孩的一生,医生是权威背书，治愈一生是好处，善举是信
690c4cc6000000000302f425,0,0,0,0,0,0,1,0,30岁在婆家拥有了属于自己的衣帽间,展示了在婆家拥有衣帽间的资源差距
690c4e730000000007030f78,1,1,0,1,0,0,0,0,🈚️广！会回购一辈子的近期爱用彩妆分享！,回购一辈子暗示不看会错过好物，封神爱用是
690c4fb600000000030396c1,0,1,0,0,0,1,1,0,原相机普通人的化妆vlog～,h2:变美;h6:普通人;h7:与普通人
690c51b1000000000400758c,1,1,0,1,0,0,0,0,跟风做的…简单到匪夷所思🤣！！,跟风暗示不行动的损失，简单是好处，匪夷所
690c56170000000003034da8,1,0,1,1,0,0,0,0,看着这窒息的对话…,窒息对话暗示不看会有损失；爷爷去世是罕见
690c568f000000000402ac22,0,1,0,0,0,0,0,0,番茄麻酱肥牛泡面🍜黏糊糊一周八顿都吃不腻,一周八顿都吃不腻，是好处。
690c5811000000000700bf79,1,1,0,0,0,0,0,0,见过空窗期的最好回答‼️,错过更好机会是代价，有好处
690c5a10000000000703adf4,0,0,1,0,0,0,1,0,儿媳爷爷为孩子取名暗中过招，谁更胜一筹？,标题提出问题，正文中回答。比较谁更胜一筹
690c5b36000000000401741b,0,1,0,0,0,1,0,0,降温ootd🇰🇷韩女氛围感穿搭～,韩女氛围感穿搭，gain appeal；
690c5e6a0000000004021fc4,0,0,0,0,1,0,1,0,我tm什么时候才能有这思路啊,图片展示了两种箭头，标题表达了羡慕
690c6243000000000300dc2f,0,0,1,1,0,0,0,0,质疑给钱花？老婆怒怼封神！,老婆如何怒怼封神？信息缺口。封神属于反常
690c6325000000000401016d,0,0,0,0,0,0,0,0,这暴脾气 吃饭喝汤 好给你娃当奶牛,
690c639a0000000007020bf8,0,1,0,1,0,0,1,0,上大学一年 妆后我妈问我是不是整容去了….,变美，反常，社会比较
690c64a10000000003019d89,0,1,0,1,0,0,0,0,冷门真爱！！不一样的萌兔感透明盘,真爱盘是好处，冷门和不一样是新奇
