post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
69044825000000000301be8f,0,0,0,0,0,0,0,0,在时代广场cos少女时代୨୧ .˚,无明确心理钩元素
6904526d00000000040076b7,1,0,0,0,0,0,0,0,遇到公司恶意裁员怎么办？,h1存在轻微倾向
690452f400000000040217c2,0,0,0,0,0,0,0,0,成都又到了不见天日的秋冬季节,标题表达对成都天气的
6904612b0000000007030c66,1,0,0,0,0,0,0,0,次净衣，你们都咋放,询问存储方法，隐含不
690466d9000000000301c66a,0,0,0,0,0,0,0,0,京沪牛马专列上的高级牛马,无显著钩子特征
690468ec00000000040148aa,0,1,0,0,0,0,0,0,苹果一点都不无聊，这样做真的好好吃🤤,h2 has sty
69046e7e0000000007016bda,0,1,0,1,0,0,1,1,？这是哪个天才想出来的,标题质疑创意合理性，
6904727200000000040044e0,0,0,0,0,0,0,1,0,什么时候是最佳的跳槽时机,分析各心理钩子元素后
6904765d000000000700bbc8,0,0,0,0,0,0,0,0,狗狗眼里，主人就是它的全世界,无心理钩子元素
69047e3100000000050316ff,0,0,0,0,0,0,0,0,到底要痛苦到什么程度才敢离开,无明确心理钩特征
69047f010000000005003c3a,0,1,0,0,0,0,0,0,做博主起号成功后该如何接广恰饭（超详细版）,提供博主接广流程指导
690483dd000000000400160a,1,1,0,0,0,0,0,0,留学vLoG｜快速减重记录🔜轻断食on臀腿日.,聚焦减重与健身，含快
6904842e0000000004022058,0,0,0,0,0,0,0,0,我有世界上最爱我的妈妈,无显著心理钩子元素
69048581000000000503aa01,0,0,0,0,0,0,0,0,7mins！姨の 友達の輪です…🇯🇵逛吃/拍照日记,无显著心理钩特征
690487bf0000000007014fcf,1,0,0,0,0,0,1,0,童年受到的伤害不是一时的暴雨是一生的潮湿,h7=1
690488d000000000050325ab,0,0,0,0,0,0,0,0,🇯🇵已列入我的人生60秒🌳穿越任天堂世界🍎,No hooks d
69048cab0000000004004455,1,0,0,0,0,0,0,0,我应该不是全网最后一个吃奶皮子糖葫芦的吧,含FOMO元素，暗示
6904936b000000000303a2bb,1,1,0,0,0,0,1,0,突然变厉害的人，都在建立表达系统（二）,标题暗示通过表达系统
6904958600000000030205db,0,0,0,0,0,0,0,0,就是说被分到拉文克劳的女孩怎么会是疯子呢,无显著心理钩特征
69049710000000000700edd3,1,0,0,1,0,0,0,0,Luigi分享狱中生存法则：千万别听霉霉的歌,警告性表述+监狱场景
69049780000000000700f079,0,0,0,0,0,0,0,0,面对铁证，他们还不承认发动过细菌战,无显著心理钩特征
690498ad000000000302eaca,0,0,0,0,0,0,0,0,康熙meme之在职场里我就是小s,无显著心理钩特征
69049e0b0000000003019be0,0,0,0,0,0,0,0,0,摩天轮校招  是让我去当黄牛么,标题表达质疑，无心理
6904a1af0000000004022bbc,0,0,0,0,0,0,0,0,灵儿：工作是工作，生活是生活,无显著心理钩子元素
6904a6cd00000000050331a9,0,0,0,0,0,0,0,0,Babyboy Nox,无任何钩子元素
6904aacb0000000004013342,0,0,0,0,1,0,0,0,请假一天在酒店偷偷给男朋友准备生日惊喜,含“布置前”暗示前后
6904ae8a00000000030360c0,0,0,0,0,0,0,0,0,冬天好适合恋爱啊,无显著心理钩子元素
6904af3400000000070014a0,0,0,0,0,0,0,0,0,✦萧逸・爱欲驯养✦,无显著心理钩子元素
6904c4fc0000000007033fd7,0,0,0,0,0,0,0,0,有意思！！！港剧居然翻拍了韩剧！！！,无显著心理钩特征
6904cd3b00000000030362e4,0,0,0,0,0,0,0,0,可要藏好了,无显著心理钩特征
6904d57a000000000303bf40,0,0,0,0,0,0,0,0,所有寒冷都值得，为了那一抹光,无显著心理钩子元素
6904d9250000000007039266,0,0,0,0,0,0,0,0,华为 Last Day,无显著心理钩特征
6904d9f8000000000302ff88,1,1,0,0,0,0,0,0,逼自己背完，你的摄影就牛了！,Implied in
6904ecba000000000700214d,0,0,0,0,1,0,0,0,终末地莱万汀衣服改了,显示新旧视觉对比，存
6904fa140000000007003b01,0,0,0,0,0,0,0,0,巴黎短租，可接待一到两人,无显著心理钩特征
690539340000000004023b0a,0,0,0,0,0,0,0,0,✔太费劲了，说明事情不对,无显著心理钩子元素
690558740000000004005a0e,0,0,0,0,0,0,0,0,我去看海了 我他妈一个人,无显著心理钩特征
69056600000000000703597e,0,0,0,0,0,0,0,0,老爸，一次买五十块钱，买十次我就回去了,无显著心理钩子元素
690576730000000005013d6d,1,0,1,1,0,0,1,0,导演心脏停跳三次也必须拍完的电影,包含戏剧性危机与坚持
690577f20000000005033b16,1,0,0,0,0,0,0,0,跟风一下，终于吃上了❗️❗️,检测到FOMO倾向
69058d180000000003012b2c,0,0,0,0,0,0,0,0,男生是如何发现自己生病并判断病情的,无显著钩特征
69058daa00000000040129d9,0,0,0,0,0,0,0,0,可以搭私设的平价配饰！,无显著心理钩特征
69058de7000000000300ca57,0,0,0,0,0,0,0,0,女主角看不到笔记所以我编辑一下,无显著心理钩子元素
6905959d0000000004000bfc,0,0,0,0,0,0,0,0,仅隔300米！中俄两个城市差别很大！,无显著心理钩子元素
6905a0e50000000007036411,1,0,1,1,0,1,1,0,职场新人生存法则💼上班终于没那么痛苦了,存在群体归属、信息限
6905b4b70000000005010ac3,1,1,1,1,0,0,0,0,搞钱VLOG💕舞蹈博主周末兼职日入1500+💰,高收入+兼职模式，含
6905b8200000000007033eec,1,0,1,1,0,0,0,0,苹果🍎这样吃🔥,标题含🔥（异常）和特
6905c2870000000005031a76,0,0,0,0,0,0,0,0,难怪斯内普不爱笑呢,标题询问斯内普不笑的
6905c9bc0000000004004cfa,0,0,0,0,0,0,0,0,分手吧，我没法接受和一颗大蒜在一起,无显著心理钩特征
6905d4ec000000000301b3fc,0,0,0,0,0,0,0,0,跟随女神的步伐🍊🚶,标题含跟随引导，无明
6905e020000000000300ce9e,0,0,0,0,0,0,0,0,11月1日雁栖湖+红螺寺实况,无显著心理钩子元素
6905e0790000000003038b65,0,0,0,0,0,0,0,0,用live图捕捉到全世界最美的蓝花楹💜,无显著心理钩子元素
6905f17b000000000300fc4a,0,0,0,0,0,0,0,0,我喜欢我家青梅，可她是块木头,浪漫情感表达，无明确
6905f638000000000700d51f,0,0,0,0,0,0,0,0,很认真在走猫步,无心理钩元素
6905fd7300000000070019a0,0,0,0,0,0,0,0,0,汪雨橦矿大讲座,无显著心理钩特征
6905febf0000000007039bbe,1,0,0,1,0,0,0,1,老师傅说紫色结晶釉是最难烧出来的！,难度与稀缺性引发心理
690603910000000005003d0c,0,0,0,0,1,0,0,0,突然被这段话点醒了,Visual con
69060628000000000400732e,0,0,0,0,0,0,0,0,京爷即将到期，转生成沪爷，笑～,无对应钩子元素
690606c30000000005010390,0,0,0,0,0,0,0,0,或许命运会让我们分离，但爱终将让我们重逢,无显著心理钩特征
69061691000000000700e657,0,0,0,0,0,0,0,0,恋爱怎么会和谁谈都一样呢,无明确心理钩子元素
690620e60000000005032e25,0,0,1,0,0,0,0,0,谁懂这个按头！！,标题含感叹与疑问，视
6906337a00000000070232f3,0,0,0,0,0,0,0,0,我愿称之为今晚烟台山最帅,无显著心理钩子元素
6906647a000000000301f82e,0,0,0,1,0,0,0,0,巴塞罗那｜什么车撞的不用我多说了吧,h4 present
6906a124000000000301eb30,0,0,0,0,0,0,0,0,同事关系正在替代夫妻关系,无显著心理钩子元素
6906c22900000000070020f1,0,0,0,0,0,0,0,0,刚才的气势呢汉王爷？,无显著心理钩子元素
6906c2490000000003023751,0,0,0,0,0,0,0,0,什么样的人喜欢这样的氛围,标题为问题式提问，无
6906cedf00000000040123fe,0,0,0,0,0,0,0,0,30岁正是闯的年纪！,无显著心理钩子元素
6906dfbd00000000070007dc,0,0,0,0,0,0,0,0,小红书遛遛生活｜秋天🍂总要骑车去溜溜街吧,无显著心理钩子元素
6906e5840000000004002449,0,1,0,0,0,0,0,0,回家如何快速吃上饭？10分钟懒人一锅出拌饭,h2有倾向性
6906e64d0000000007002c22,0,0,0,0,0,0,0,0,求助,无显著心理钩特征
6906eede000000000703653c,1,0,0,0,0,0,0,0,真的不是动漫里的靴子吗？？？,Title ques
6906fbac000000000301f971,0,0,0,0,0,0,0,0,11.2 实拍📍北京小众银杏大道！！✨人少景美,无明确心理钩特征
690705d70000000007033734,1,0,0,1,0,0,0,0,培养开朗性格的邪修大法（100%有效）,包含FOMO和夸张效
690707b3000000000301c118,0,0,0,0,0,0,0,0,怎么反驳父母说谈恋爱不要找帅的,分析标题和内容无明确
69070ddf0000000005030de7,0,0,0,1,0,0,0,0,这姐原声居然是这样的！,标题用'居然'制造意
69070eb40000000007009d15,0,0,0,0,0,0,0,0,占据你的美,无显著心理钩子元素
69070fe500000000030199ff,0,0,0,0,0,0,0,0,t大青椒离职，新鲜的,无显著心理钩子元素
690714a50000000007015a3f,0,1,0,1,1,0,0,0,我消耗199，朋友消耗600大卡,存在对比和社交比较元
69071e2e0000000005033634,0,0,0,0,0,0,0,0,高情商的你怎么说？,无显著心理钩特征
69071f73000000000300c8ef,0,0,0,0,0,0,0,0,很真诚的宋雨琦。,无显著心理钩子元素
6907271c0000000003020de1,0,0,0,0,0,0,0,0,2025.11.2｜今天的故宫美到封神！！！！！！！！！！！！,无明确心理钩子元素
6907274b000000000303b542,1,0,0,0,0,0,0,0,2280值回票价了🎫,标题暗示体验值得票价
69072bf700000000050311e1,0,0,0,0,0,0,0,0,11.2｜开始逐渐暧昧啦哈哈哈哈哈哈哈哈,标题分享暧昧进展，无
69072c20000000000301e215,0,0,0,0,0,0,0,0,上海！！开始期待今年的圣诞节🎄附机位22个,标题聚焦圣诞场景，无
6907318e0000000005000efa,1,0,0,1,0,0,0,0,固体杨枝甘露版糖葫芦…没开玩笑是真好吃,使用惊讶词+FOMO
690733ed0000000003021cfb,0,0,0,0,0,0,0,0,“我想带走凯蒂”,无任何钩子元素
690738b000000000070171c3,0,0,0,0,0,0,0,0,𐀑˚˖咖啡廳𓏸𓈒 ࣪ ｜古早风,无显著心理钩子元素
69073a04000000000300edac,0,0,0,0,0,0,0,0,两广霸总vs东北霸总,无显著心理钩子元素
69073ab50000000005038953,0,0,0,0,0,0,0,0,盘点上海双休公司 应届生友好 女性友好,标题为信息类盘点，无
69073b450000000005000cc8,0,0,0,0,0,0,0,0,我将不拍卖这张拍立得,无显著心理钩特征
69073bef0000000004011978,1,0,0,0,0,0,0,0,上海可以带仇人去吃的拉面,h1有倾向性暗示
69073ec5000000000402a691,1,0,0,0,0,0,0,0,一定要尽早抛弃小孩思维,强调成熟与孩童思维的
69073f3d00000000040229af,0,0,0,0,0,0,0,0,女神就这样在我脸上跳🤤,无相关钩子元素
6907404b0000000005011f63,0,0,0,0,0,0,0,0,巨香巨拉丝！！炸芝士🧀➕春卷火鸡面！！,无显著心理钩元素
6907422f000000000402bcd8,0,0,0,0,0,0,0,0,和男朋友怎么不算有默契呢……,无任何钩子元素
6907436d000000000301ef59,0,0,0,1,0,0,0,0,根本不敢想象有多好吃！！！,标题含‘不敢想象’体
690744d100000000040007ed,0,0,0,0,0,0,0,0,观察你的人，一定要提防,无显著心理钩特征
6907560f0000000005013038,1,1,0,1,0,0,0,0,全网收集面试官最难听的话,分析心理钩子元素
6907564e00000000030104cc,0,0,0,0,0,0,0,0,看一遍包会的。。。😂😂😂！！！,无显著心理钩子元素
69075b2b0000000007022db4,0,0,0,0,0,0,0,0,虞兮西 一条广的报价💰,无显著心理钩特征
69076a10000000000700bf35,0,0,0,0,0,0,0,0,拉花就是倒水,无显著心理钩子元素
690780b7000000000503be08,0,0,0,0,0,0,0,0,蕾姆浴袍,无显著心理钩特征
690786e200000000070212cc,0,0,0,0,0,1,0,0,只有江浙沪ip 才懂的顶级brunch ！！！🥹,标题提及特定区域群体
6907e68f000000000700c101,1,1,0,0,0,0,0,0,功劳被同事抢了？优雅拿回！老李实战故事分享,问题场景+解决方案型
690800c4000000000402860f,0,0,0,0,0,0,0,0,酸汤牛肉,无任何钩子元素
690809210000000004022da5,0,0,0,1,0,0,0,0,我的妈呀！这锅鱼羊鲜真的真的巨鲜,强调异常鲜美，含情绪
6908106100000000030357bc,0,0,0,0,0,0,0,0,上海欢乐谷漂亮小姐姐,无显著心理钩子元素
6908136800000000040128ac,1,0,0,1,0,0,0,0,没人能拒绝查莉宝宝,标题强调不可抗拒，含
690815e4000000000700dd60,0,0,0,0,0,0,0,0,dating可以一起做の70件小事清单,无显著心理钩特征
69083d090000000007008d11,1,0,0,1,0,0,0,0,谁能想到这么简普的主页背后竟是传奇大佬！,对比简单与传奇，潜在
69083de900000000040140e4,0,0,0,0,0,0,0,0,四位卧蚕产品👀,无明确心理钩特征
6908441e0000000005031cf0,0,0,0,0,0,0,0,0,花少二印象最深的镜头,无显著心理钩子元素
6908470c000000000300f0c4,0,0,0,0,0,0,0,0,和谁都玩不熟，其实就是社会化程度低,无显著心理钩特征
69084dd9000000000401595a,0,0,0,0,0,0,0,0,朋友第一次打王者2⃣️,无显著钩子元素
690855500000000005010e87,0,0,0,0,0,0,0,0,MKT，哪里来的优越感啊？,无明确钩子依据
6908587c000000000702261c,0,0,0,0,0,0,0,0,诡秘！你不要再这样啦😭😭😭,无明显强钩元素
69086d95000000000300d700,1,0,0,0,1,0,0,0,髋外旋必练‼️打卡千年老髋✅,"h1,h5 pres"
69086f9c000000000300e453,0,0,0,0,0,0,0,0,已决定和阿音老师解约,标题为解约声明，无强
69087240000000000300f63b,0,0,0,0,0,0,0,0,🎁选择你的惊喜杯子🥤,无明确心理钩子元素
690876330000000005031a7d,0,0,0,0,0,0,0,0,交大食堂的权威我后知后觉（秋冬篇）,标题强调后发现食堂权
6908781a00000000070383c1,1,0,1,0,0,1,0,0,🏥护理老师们，请申请出战～,Group addr
69087a27000000000703368d,1,0,0,0,0,0,0,0,我为什么超长期看好教培，并从字节裸辞Al,acknowledg
69087aa70000000007036464,1,0,0,0,0,0,0,0,断联一下就知道合不合适了,标题涉及关系判断的简
69087c800000000003034766,0,0,0,0,0,0,0,0,让这俩姐演起恶女来真的有一拼！,无显著心理钩子元素
69087c930000000004014b7c,0,0,1,0,0,0,0,0,“重度恋爱脑是种什么体验”,标题以疑问形式引发好
69087d3400000000030122fb,0,0,0,0,0,0,0,0,traineecore | Female designer,无任何钩子元素
69087fd80000000005012bf7,1,0,0,1,0,0,0,0,西藏｜一个车程很长 后劲也很大的地方,标题强调车程与后劲，
690880100000000004003747,0,0,0,0,0,0,0,0,“权威的二十五岁”,无显著心理钩特征
690880e5000000000302fc48,0,0,0,0,0,0,0,0,网友：刚开始以为就是一个平平无奇的土豆……,No hooks d
6908834000000000040115d6,0,1,0,0,0,1,0,0,研二女生平价购物分享,Group iden
690896930000000005013c7b,0,0,0,0,0,0,0,0,我没招了,无显著心理钩子元素
690899c80000000003037af9,0,0,0,0,0,0,0,0,感觉蓄谋已久了！,无任何钩子迹象
69089cf6000000000300c27c,0,0,0,0,0,0,0,0,Live：大雪中的黄龙寺,无任何钩子元素
6908a4dc00000000050025d5,0,0,0,0,0,0,0,0,给去世的追BTS朋友送什么？怎么送？,无显著心理钩特征
6908a8270000000004003abb,0,0,0,0,0,0,0,0,职业规划大赛 成长赛道金奖,无显著心理钩子元素
6908ac4e00000000070005b8,0,0,0,0,0,0,0,0,6月份女友跟我吵架原因,Simple doc
6908b6b2000000000301e9d5,0,0,0,0,0,0,0,0,真的有被这个相框治愈到！💝,无心理钩子迹象
6908c1950000000005039ce4,0,0,0,0,0,0,0,0,希望所有女生都拥有gumption,无明确钩子元素
6908c6cd00000000050037d2,0,0,0,0,0,0,0,0,威尼斯｜不愧是最美安缦🌊住进水上宫殿,无显著心理钩子元素
6908d08900000000070002be,0,0,0,0,0,1,0,0,甜品备餐🥛V师傅申请成为奶皮子主理人,检查各心理钩，无显著
6908edd6000000000302c89b,1,0,0,0,0,0,0,0,马尔代夫这么恐怖的吗？,标题含疑问引发不确定
6909409f0000000007016821,0,0,0,0,0,0,0,0,香懵了香懵了🤤、这味道真的绝❗️好吃到飞起,无显著心理钩特征
69094479000000000703bb69,0,0,0,0,0,0,0,0,如果是你会怎么办,无显著心理钩子元素
690957e4000000000503286d,0,0,0,0,0,0,0,0,Blackstone黑石集团暑期实习生活,无显著心理钩元素
690959110000000007009bea,0,0,0,0,0,0,0,0,我宣布这是我买到最满意的锅,无显著心理钩特征
69095fa30000000007002af0,0,0,0,0,0,0,0,0,爱彼迎把家具弄坏了 这咋办,无显著心理钩特征
690966db0000000005033c93,0,0,0,0,0,0,0,0,我将这样评价我的工作,幽默表达，无明确心理
6909681f000000000301d294,0,0,0,0,0,0,0,0,锻造还原《崩坏：星穹铁道》昔涟弓,无显著心理钩子元素
69097241000000000302e382,1,0,0,0,0,0,0,0,上海12个极品外卖,标题提12个极品外卖
69097ba90000000005010927,0,0,0,0,1,0,0,0,当朋友嫌弃我手机屏幕小时,视觉对比（小屏vs大
6909818e000000000302f5a6,1,0,0,0,0,0,0,0,练习当场翻脸,检查各钩，仅hook
690986040000000003019860,1,0,0,0,0,0,0,0,男人的嫉妒心才是真的可怕！,存在inaction
69098c580000000004022de4,0,0,0,0,0,0,0,0,雨天喜欢呆车里看电视,无任何钩子元素
69098ec1000000000700b32e,0,0,0,0,0,0,0,0,Banff pics,Simple pho
690990e3000000000301ee1a,0,0,0,0,0,0,1,0,南大新传的回应与某些媒体高下立见！,标题包含比较逻辑，强
69099fb4000000000700e233,0,0,0,0,0,0,0,0,为人处世的加分点,无显著心理钩子元素
6909b6560000000004005791,0,0,0,0,0,0,0,0,桂花雨是小猫下的,无显著心理钩元素
6909c2430000000004003826,0,0,0,0,0,0,0,0,周末逃离广州计划,无显著心理钩特征
6909c5840000000005039471,1,0,0,0,0,0,1,0,身弱如何成为大女主？-让身强羡慕的人生策略,存在状态对比与行动钩
6909cd420000000005033057,0,0,0,0,0,0,0,0,“时间为媒，青春为聘”,无任何钩子元素
6909cf51000000000301003f,0,0,0,0,0,0,0,0,古风完全是叠叠乐的舒适区,无显著心理钩子元素
6909d0a00000000005011493,0,0,0,0,0,0,0,0,你没见过的那些视觉错位图！,无显著钩子元素
6909d12500000000070301df,1,1,0,0,0,0,0,0,这个世界真的是一个巨大的草台班子,含h1、h2元素
6909d2790000000003037b8e,0,0,0,0,0,0,1,0,你相信男人的嫉妒心比女人还重吗,比较性别嫉妒心差异
6909d28e0000000005002f3d,0,0,0,0,0,0,0,0,根本不知道该p哪,无明确心理钩依据
6909dda70000000003037d34,0,0,0,0,0,0,0,0,秋日来杏🍂,无显著心理钩子元素
6909def00000000004006960,0,0,0,0,0,0,0,0,十面字节🤣👉🏻🤡,无显著心理钩特征
6909dfc30000000005038422,0,0,0,0,0,0,0,0,给针对我的美女领导表白后续,标题涉及职场表白后续
6909e29500000000070006d4,0,0,0,0,0,0,0,0,Get Ready With Me 💜 ݁⋆˙🫧 ౨ৎ.˚ ♡🧚🏻,无心理钩元素
6909e5080000000004022302,1,1,0,1,0,0,0,0,成都！英雄联盟浓度已达10000000！！！,h4 present
6909e5fc000000000700ab2b,0,0,0,0,0,0,0,0,固体杨枝甘露千层🍰 真的太好吃了！,无明确心理钩
6909e91f000000000402be1a,0,0,0,0,0,0,0,0,完全尊重自己就会变得非常幸福，根本无烦恼,标题为自我尊重带来幸
6909f0d80000000007033864,1,0,0,1,0,0,0,0,这才是大虾的天花板做法吧！,标题强调大虾做法为天
6909f256000000000700b46a,1,1,0,0,0,0,0,0,今天看到这个真的惊了,标题警告失误后果，内
6909f97100000000070176a0,0,0,0,0,0,0,0,0,佳人们 大事不妙 杆子倒了…,无明确钩点特征
6909fc890000000004003567,0,0,0,0,0,0,0,0,什么叫我跟很多人搞暧昧啊,无显著心理钩子元素
6909fe010000000005000417,1,0,0,0,0,0,0,0,👀强烈建议大家有时间就去看考公纪录片,FOMO-induc
690a05660000000005012356,0,0,0,0,0,0,0,0,果然，没有窗户才是最好看的,标题呈现个人观点，无
690a0d210000000005011314,0,0,0,0,0,0,0,0,教师plog|00后勇闯教师圈,无显著心理钩元素
690a11f70000000004006bd1,0,0,0,0,0,0,0,0,不让我出去吃 我在家吃总可以吧,无显著心理钩子元素
690a12b900000000030375f6,0,0,0,0,0,0,0,0,那天陪爷爷去试助听器，他突然哭了。,个人情感分享，无心理
690a17c3000000000303be9d,0,0,0,0,0,0,0,0,有手就会,无显著心理钩特征
690a2121000000000303a98d,0,0,1,0,0,0,0,0,你爱生气 不是因为你脾气差,设置心理原因悬念，未
690a241c000000000303470d,1,1,1,1,0,0,1,0,火锅才吃到一半！朋友就被我拿的小众食材震,包含FOMO和惊喜元
690a24370000000007002eaa,0,0,0,0,0,0,0,0,家雪就是昌河任性的底气,无显著心理钩子元素
690a27140000000007020ef4,0,1,0,0,1,0,0,0,健身前 VS 健身后,标题呈现前后对比，有
690a2cff000000000703518d,0,1,0,0,0,0,0,0,我见过太多女生在酒局上敬酒让人眼前一亮！,观察到酒局敬酒行为及
690a5464000000000302ecf7,0,0,0,0,0,0,0,0,听！好脆！,无显著心理钩特征
690a8d6200000000050399af,0,0,0,0,0,0,0,0,当我发现女友的小肚子,无显著心理钩子元素
690aa5ff000000000300f702,0,0,0,0,0,0,0,0,2026年请假调休攻略来了！（附性价比）,标题为假期攻略，无明
690ab13d0000000007035836,1,0,0,0,0,0,0,0,暗恋😍就是这样：怕让你看见，又怕你不知道❤️,暗恋情感焦虑与心理冲
690ab9180000000007008db4,1,1,0,0,0,0,0,0,银杏叶帽子也太好看了吧！！快去做！,存在FOMO和社交验
690abba30000000005033f31,1,0,0,0,1,0,1,0,度蜜月要不要出国？,对比成本形成心理钩子
690abc370000000004012019,0,0,0,0,0,0,0,0,情侣or暧昧 无意义30问,无显著心理钩特征
690ac4cb000000000700e84f,0,0,0,0,0,0,0,0,【上青杰哥】让馆长感受到回家的热情！,无显著心理钩特征
690acb79000000000301274e,0,0,0,0,0,0,0,0,领工资这块，彭于晏把我演的很到位,幽默职场观察分享
690ace9c0000000007030f9e,0,1,0,0,0,0,1,0,十年好友却最终走向分崩离析,包含社交比较与竞争压
690ad18f00000000030237e9,0,0,0,0,0,0,0,0,非粉！！！看完。。。。我只想说。。。。。,无明确钩子元素
690ad1dc00000000040016ef,0,0,0,0,0,0,0,0,一年前grace&catherine在上海🏙️🌆,无显著心理钩子元素
690ad5750000000004015742,0,0,1,0,1,0,0,0,以防你不知道崩铁直播99到100后发生了什么,标题含未知信息与进度
690ad5d9000000000503b477,0,0,0,0,0,0,0,0,我宣布字节获得永久免喷权,无相关心理钩子元素
690aea97000000000301f10c,0,0,0,0,0,0,0,0,懂的人都泪牛满面,无显著心理钩特征
690af15000000000050332b5,0,0,0,1,0,0,0,0,武汉还是你会玩！2元火车直接拿捏我了,标题强调武汉推出2元
690af8d7000000000700f437,1,0,0,0,0,0,0,0,下次能不能不要在上班时候说分手,h1 present
690afc6800000000050395f7,0,0,0,0,0,0,0,0,租的三星 打开笔记的一刻直接爆哭🥹,情感反应型内容
690afe78000000000402a274,0,0,0,0,0,0,0,0,乾隆皇帝在海宁,无心理钩子元素
690b00be0000000003023b7a,0,1,0,1,0,0,0,0,当我第一次画上扬眼线大翻车,"h2,h4 pres"
690b03fa000000000402863e,0,0,1,0,0,0,0,0,谁家吵架是这样的🥺,标题含疑问引发好奇，
690b0c5c0000000005032109,0,1,0,0,0,0,0,0,李彩煐同款*韩系微醺爆改妆容🐆,Title offe
690b0faf000000000300c88e,0,0,0,0,0,0,0,0,SUPERJUNIOR 20周年首尔林里的蓝树林,无显著心理钩子元素
690b11f50000000007014ac3,1,1,0,1,1,0,0,0,餐边柜收纳改造新思路｜颜值+功能双在线,"h2,h4,h5有倾"
690b133e000000000503af63,0,1,0,0,0,0,0,0,自砌浴缸，你们关心的问题，踩坑快来看,提供DIY浴缸建议及
690b13770000000005011d67,0,0,0,0,0,0,0,0,男朋友送的蛋糕好像有点不一样……,无显著心理钩特征
690b1391000000000703a1c5,0,0,0,0,0,0,0,0,小王你这是给马可穿的什么？,无显著心理钩特征
690b13eb0000000007002dfc,0,0,0,0,0,0,0,0,哈利波特与机械工程,无任何钩子元素
690b192b0000000007017b19,0,0,0,0,0,0,0,0,闺蜜们我好爱这个妆！焦糖感亚裔纯野妆！,标题强调妆容喜爱，无
690b1bee000000000703029d,1,0,0,1,0,0,0,0,Bar Leone上海首店，亚洲TOP1酒吧来啦！,标题强调首店和亚洲T
690b1e1000000000040239c0,0,1,0,0,0,0,0,0,面包店卷疯了！这面可颂镜让打卡率翻3倍🍞✨,标题强调镜子提升打卡
690b215200000000050102b8,1,1,0,0,0,1,1,0,医学生实习凭什么白干,提问式引发思考，指向
690b21630000000004007b56,1,0,0,1,0,1,0,0,嫂嫂们出现那一刻 群像感瞬间达到顶峰,Group mome
690b271200000000040136a0,0,0,0,0,0,0,0,0,感觉女朋友特别会撒娇,无显著心理钩子元素
690b28d4000000000700e03a,1,1,0,0,0,0,0,0,小土豆们还想找高个子的男朋友吗？,"h1,h2 pres"
690b2fb10000000007039372,0,0,0,0,0,0,0,0,年轻女性必经的人生课题处理顺序。,无显著心理钩特征
690b31c5000000000402be3c,0,0,0,1,0,0,0,0,公认的“最恐怖口哨声”（被删了重发）,检查各钩，仅hook
690b33970000000003037777,0,0,0,0,0,0,0,0,这个颠剧要来了,无显著钩特征
690b35580000000007008fd2,0,0,0,0,0,0,0,0,0粉第一条vlog,无显著心理钩子元素
690b37aa000000000402a3c1,0,0,0,0,0,0,0,0,沉浸式晚间一人食^ω^🥣,无显著心理钩特征
690b3baf0000000005012f21,0,0,0,0,0,0,0,0,快去试试！！,Direct enc
690b4087000000000700ec07,0,0,0,0,0,0,0,0,不是，全自动收猫我都要收30分钟了啊！,无显著钩子元素
690b4825000000000303a495,1,0,1,1,0,0,0,0,真的不在阿勒泰！！！在苏州！！！！！！！！,标题纠正地点，制造对
690b4b270000000004001c13,0,0,0,0,0,0,0,0,18s够不够你爱上我,无任何钩子迹象
690b4c240000000007016fdf,0,0,0,0,0,0,0,0,女人追求的被爱，是失权者的一场幻觉。,无显著心理钩特征
690b52c2000000000402946a,1,1,0,0,0,0,0,0,不会接话的进来看，两个聊天公式教你聊天！,标题包含群体指向和技
690b54780000000004001964,0,0,0,0,0,0,0,0,在世界尽头追到了极光！,无显著心理钩子元素
690b54780000000005001c0a,1,0,1,1,0,0,0,0,秋日限定🍂国子监的红墙与银杏诗篇,秋日限定+历史场景，
690b56e600000000050313e2,0,0,0,0,0,0,0,0,我和猫都饿了❗,无显著心理钩特征
690b57ec000000000302f06b,0,0,0,0,0,0,0,0,这个小相框真的有点东西！！！,无显著心理钩特征
690b58530000000005031cb5,0,0,0,0,0,0,0,0,色纸上墙,无显著心理钩元素
690b5e2f000000000503017b,0,0,0,0,0,0,0,0,禁止小咪苦难娱乐化,无显著心理钩特征
690b6148000000000503b276,0,0,0,0,0,0,0,0,6勺订单🩷,无显著心理钩子元素
690b653c0000000007035c33,0,0,0,0,0,0,0,0,无限暖暖有啥必拍的点位吗,无显著心理钩特征
690b6802000000000700b5e9,0,0,0,0,0,0,0,0,猫好人贱,无任何钩子元素
690b682f0000000005001396,1,0,0,0,0,0,0,0,云南bigbang火🔥是有道理的,检查各钩，仅h1有轻
690b6b6400000000040050ef,0,1,0,0,0,0,0,0,澳门最美冰箱贴我买到了,标题含“最美”体现推
690b8065000000000300d129,1,0,0,0,0,0,0,0,字节最被期待创业的人离职了,检查各钩，仅hook
690c01cd000000000300e280,0,1,0,0,0,0,0,0,化了两小时妆 可以呗500个老婆夸夸吗...🥹,FOMO & val
690c03070000000003036dcf,1,0,0,0,0,0,0,0,父母要求18.8男朋友说给不了怎么办,标题涉及恋爱中财务能
