post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
690c845700000000040051e5,0,0,1,1,1,1,0,0,《当我无聊带了个55级原神萌新》,55级萌新反常，提问深渊，反差萌。
690c84bf0000000003037fa4,0,0,1,1,0,1,0,0,为什么😨,提问，信息缺口；居然，反常；群体标签：玩
690c84ef000000000402ae18,1,0,0,0,0,0,0,0,亲亲，来江南一趟吗？,不去江南会有损失，fomo
690c85120000000005012005,0,0,0,0,0,0,0,1,《胡闹厨房》将改编为真人秀节目,Netflix是权威信源
690c854e0000000004015694,0,0,1,0,1,0,1,0,古代奴隶vs现代奴隶,信息缺口，社会比较，对比
690c85e50000000004002aae,0,0,1,1,1,0,0,0,封建大家长喝醉被老婆亲了后,信息缺口，反常，对比
690c87950000000007001bf1,0,0,0,0,1,0,0,0,2521“比起亲吻更喜欢的是嵌入身体的拥抱”❄️,亲吻和拥抱形成反差意义的对比
690c87f7000000000700c969,0,0,0,0,0,0,0,0,iPhone 17 | 北海道的秋天，像一场遥远的梦,
690c8816000000000302f914,0,0,0,0,0,1,0,0,脑子里全是“我”，事儿上全是“他”,群体标签：女孩，问题本质，共性。
690c8a490000000007030625,0,1,0,1,1,0,0,0,✨超适合淡颜！！通透素净感！白月光妆容🫧,gain：变美；anomaly：超适合；
690c8a52000000000302c695,0,1,0,0,1,0,0,0,普通人冬季日常妆｜超适合穿厚衣服画的妆,"gain appeal, percept"
690c8b4d000000000700dd12,0,0,0,0,0,0,0,0,侍寝小狗,
690c8c2f0000000005039e31,0,0,0,0,0,0,0,0,追着旷野风，一路定格到千公里外的光影,
690c8c4b0000000007037973,0,1,0,0,0,0,0,0,韩里韩气简约穿搭🔗来啦～黑白灰真的好韩✨,简约穿搭，属于gain appeal
690c8c580000000004029edb,0,0,1,1,1,0,0,0,唯一能确定自己后代是亲生的皇帝,标题+图片设置了信息缺口，反常，对比
690c90d70000000003034a6a,0,1,0,0,0,0,0,0,好久没认真化妆了,展示化妆后的变美效果，gain appe
690c921a0000000004006aea,0,0,1,0,0,0,0,0,结尾了。,标题只说了“结尾了”，信息不完整
690c95bc000000000400126a,0,1,1,0,0,0,0,0,「如何去爱我爱的老人」bot今日开张,如何去爱，信息缺口。能获得爱老人的方法。
690c96b50000000004021e52,0,1,0,1,0,0,0,0,最成功的消费降级,消费降级是一种省钱方式，最成功暗示新奇。
690c9906000000000703457f,1,0,0,0,0,0,0,0,川西最近也太美啦,“最近也太美啦”暗示不去看会错过美景。
690c9a3a0000000007034c8a,0,1,0,0,0,0,0,0,白切黑的设定越看越爽！,“越看越爽”是正向情绪，属于好处。
690c9c180000000003021e32,0,0,1,0,0,1,0,0,这种鱼你们当地叫什么？,提问当地叫法，信息缺口，地域群体标签。
690ca086000000000703a2d9,1,0,0,1,0,0,0,0,广州塔“新皮肤”首秀！,“首秀”暗示不看会错过。“新皮肤”暗示新
690ca0c900000000070031d2,0,0,0,0,0,0,0,0,奈良得意之买,
690ca1f5000000000700e328,1,1,0,1,0,0,0,0,大尺度悬疑剧‼️疯开狂走（反转烧脑🔪1集3尸,h1:不看会错过大尺度悬疑剧。h2:反转
690ca33d0000000004023083,0,0,1,1,0,0,0,0,五花八们，一战封神！ 怎么会有这么适配的歌！,一战封神，信息缺口，新奇
690caa0e000000000300e34f,1,0,0,0,0,0,0,0,老公投资失败损失1000万……,损失1000万，不行动会有损失。
690caa5f0000000007036bce,0,1,0,0,0,0,0,0,画到建模怪了好爽,画到建模怪了好爽，表达了快乐的情感。
690cadc5000000000300f997,0,1,0,0,0,0,0,0,如果幸福是固体版杨枝甘露,幸福是正面意向，属于gain appea
690cb100000000000401077d,0,0,1,0,0,1,0,0,上班才是虚度光阴！,提问形式，信息缺口；上班族群体标签。
690cb2940000000004011178,0,1,0,0,0,1,0,0,安徽留子在德国的带派美食vlog,美食vlog，留学生群体标签。
690cb9fb0000000004013be6,0,0,1,1,0,1,0,0,友谊里是会有一些微妙的“膈应”的,信息缺口，新奇，群体标签
690cc0720000000007001d87,0,0,0,1,1,1,1,0,"""既有山西、何须京都""大同真的震撼到我了…",h4:震撼;h5:大同vs京都;h6:地
690cc24c0000000005001e56,0,0,0,1,0,0,0,0,第一次听到有人说 清高 是很珍贵的,第一次听到，属于罕见新奇。
690cc7ed000000000402843c,1,1,0,0,0,0,0,0,Anna巴黎灵感妆｜补药放过这个韩系浓颜千金,不学就错过，变美。
690ccd4a00000000030180c8,0,1,0,0,0,0,0,0,冬天➕韩妆毫无违和感！嫩嘟嘟古早韩妆教程🍧,嫩嘟嘟古早韩妆教程，变美。
690cd42a00000000070239da,0,0,0,0,0,1,0,0,坦然接受巨婴身份,巨婴是一种群体标签。
690ce64100000000070214ed,0,0,0,0,0,1,0,0,米哈游的王子殿下🎶,米哈游是群体标签
690d0182000000000702270b,0,1,0,0,0,1,0,0,鹅妈妈的话术我会逐字背诵,鹅妈妈是群体标签，内容感动；逐字背诵是好
690d0a320000000007017c5a,0,0,0,0,0,0,0,0,当睡醒和爱人四目相对,
690d2506000000000303650f,0,1,0,0,0,0,0,0,木质调秋系淡妆！白月光的清冷疏离感拉满！,标题中“拉满”暗示了变美的好处。
690d29ce000000000503bc1e,0,0,1,0,0,0,0,0,当我不经意咳嗽时、我希望男朋友对我这样,信息缺口，想知道男朋友会怎么做
690d367a000000000700e683,1,0,1,0,0,0,0,0,很受伤害……,标题暗示了负面情绪，图片内容是情感纠纷，
690d3abb000000000700949d,1,0,0,1,0,0,0,0,11.7实况｜桂花公园杀疯了！！,“杀疯了”暗示了罕见新奇，实况暗示了不看
690d4a88000000000302e6a1,1,1,0,1,0,0,0,0,今天的免费活动也太好了吧,免费活动，gain appeal。太好了
690d541f00000000040286ce,1,0,0,1,0,1,0,0,青岛的圣诞浓度已经达到了99999.99%,圣诞浓度99999.99%，青岛，FOM
690d5a2500000000040023fd,0,1,0,1,0,1,0,0,上大学的大女儿发回来的“前线战报”😂,“前线战报”新奇，大学生活，美食
690d5a5b00000000040056c2,1,0,0,0,0,0,0,0,如果135抽无异银我会直播绘制银灰成人内容。,如果抽不到就直播画涩图，有不行动的代价
690d5c5800000000040063cc,1,0,0,0,0,0,0,0,人不能因为思念 而忘记分开的原因,不行动的代价：忘记分开的原因
690d5e5c00000000070365ed,1,1,0,0,0,0,0,0,Lena｜三管蛋卷棒免费送🎁入冬仪式感➕1,免费送，限3份，不行动会错过。免费送是好
690d6154000000000703a8be,1,0,0,0,0,0,0,0,恋与深空奔涌至昨夜尽头等多个系列周边上新,限定时间，错过不再有，有fomo
690d616a0000000007020d09,0,1,0,0,0,1,0,0,7️⃣个！樱花妹子的低成本高回报变美好物～～,低成本高回报变美，gain appeal
690d667e0000000007022c36,0,1,0,0,0,0,0,0,GRWM｜秋冬偏爱这一抹金砖缎光🪞,秋冬妆容，变美，属于gain appea
690d6d010000000007003bb3,0,0,1,0,0,0,0,0,原来办一场演出这么麻烦啊,标题只说了麻烦，具体多麻烦需要点进去看。
690d6d66000000000302f46c,1,1,0,0,0,0,0,0,周末宅家火锅 立冬的第一顿火锅,立冬第一顿，暗示不吃就错过；火锅是好处。
690d6dad000000000700ebf5,0,0,0,1,0,1,0,0,带德国妈妈第一次穿旗袍,德国妈妈穿旗袍，比较新奇。群体标签：德国
690d6eca000000000301873a,0,0,1,0,1,0,1,0,妆娘vs化妆师神仙打架第3期,遮挡面部，信息缺口；妆娘vs化妆师，对比
690d76d4000000000501125f,0,0,0,1,1,0,0,0,简直一比一还原！,一比一还原，反常。原图和卡通对比。
690d7d9b0000000004028861,0,0,1,1,1,0,0,0,全运会开幕式，倒计时2天！,倒计时+图片反差，信息缺口，新奇
690d7f7e00000000050392e9,1,0,0,1,0,0,0,0,全新SP阶式神梦引蝴蝶精降临！,全新SP阶式神，不玩就错过了。罕见。
690d809e00000000040117a3,0,0,0,0,1,0,0,1,官方就这样反复强调元素～,官方强调，元素对比。
690d86300000000005002d7d,0,0,1,0,0,0,0,0,普珠向西方桃袒露前朝太子身份！,标题只说了身份，没说后续。
690d87320000000004013c7b,1,1,1,0,1,0,0,0,十多万装的客厅显丑？罪魁祸首竟是ta,h1:丑；h2:艺术品；h3:罪魁祸首；
690d898f00000000030395e7,0,0,0,0,0,0,0,0,あの日,
690d8c120000000004014198,1,1,0,0,0,0,0,0,153 96斤 疼痛是暂时的，放弃是永远的,放弃是永远的，fomo。变瘦变美，gai
690d8cb7000000000500153a,0,1,0,1,0,0,0,0,爱上这个冬日冻感妆❄️•͈ᴗ•͈❄️妆教来咯～,妆教，gain。冬日冻感妆，新奇。
690d909c000000000700e419,0,1,0,0,0,1,0,0,单眼皮淡颜快速出门妆💨3min跟练！新手易学！,快速出门妆，省时间。单眼皮，群体标签。
690d913e0000000003022499,1,1,0,1,1,0,0,0,冷感千金‧₊预制一个超级带劲的年末妆,h1:年末妆，暗示不行动的代价。h2:带
690d961f00000000040215a9,0,1,1,1,0,1,0,0,🇸🇬新加坡留学生酒店自助餐10新剩菜盲盒,10新吃酒店自助餐，信息缺口，剩菜盲盒，
690d99490000000007002ba8,0,0,1,0,0,0,0,0,Tim的眼镜去哪儿了？,提问，信息缺口，引导点击。
690d9ad6000000000503bcca,1,1,0,0,0,1,0,0,周末逃离成都计划,h1:不逃离成都的代价是继续留在成都。h
690d9eda0000000004017eee,1,1,0,0,0,0,0,0,别当大冤种！双11家电家居跟我抄！,h1:别当大冤种，不行动的代价。h2:跟
690da07c0000000007033640,0,1,1,0,1,0,0,0,我花一整天实测一款燃气灶，结果…,h2:治愈焦虑；h3:结果未知；h5:左
690da4bb0000000003022395,1,0,0,0,0,0,0,0,洗烘套装总怕 “中看不中用”？！,标题暗示了不选择洗烘套装的潜在问题，引发
690da9ba000000000700a50a,0,0,0,1,0,0,0,0,舅舅想4了你知道吗？,标题和图片内容比较反常。
690dac3c000000000300c701,0,0,1,1,0,0,0,0,太猛了！第一次kiss就肿了！,第一次kiss就肿了，信息缺口，太猛了，
690dac42000000000300c723,1,0,1,1,0,0,0,0,歹徒真是气人😡,歹徒气人，不行动会有损失。信息缺口，反常
690dad1800000000070305a4,0,0,0,1,0,0,0,0,玄武湖其实就是一个巨大的鱼缸！！,“鱼缸”的比喻比较新奇。
690dad28000000000400604e,1,1,0,0,1,0,1,0,毕业修容教程👌普通人进阶骨相美女第一步！,h1:不修容，颜值不如人；h2:变美；h
690daeea00000000070376e3,1,1,0,1,0,0,0,0,如果冬天是紫色💜912四种画法😎坠全功课,h1:限定暗示错过；h2:画法教程；h4
690daf9d0000000003013986,0,1,0,0,0,1,0,0,看了1000张仕女图‼️方圆脸本命…修容提亮法！,修容提亮法，方圆脸本命，gain app
690daff30000000003038f72,1,1,0,1,0,0,0,0,终于吃上了！原来网友给配方是真的！！！,FOMO：终于吃上了；GAIN：配方是真
690db2ca00000000040019a2,0,0,0,0,0,1,1,0,传下去楼主是臭棋篓子，还输不起！！！,楼主是群体标签，输不起是比较
690db30a000000000503077c,0,1,1,0,0,1,0,0,求助怎么写工作汇报,求助怎么写工作汇报，信息缺口，体制内，群
690db36d0000000004001e43,0,0,1,0,0,0,0,0,一些可能感受过，但说不清的情绪（10）,说不清的情绪，信息缺口。
690db42300000000040052dc,0,0,0,1,0,1,0,0,不是你们清朝人都玩这么刺激的吗！女主演我,“刺激”暗示反常，“清朝人”是群体标签
690db516000000000700b03e,0,0,0,0,0,1,0,0,床宝狂喜和Man姐一起播新闻…也太爱了,床宝狂喜，群体标签
690db8300000000004010a4a,0,1,0,0,0,0,0,0,妆越淡人越美？普通人画对了日杂妆轻松换头！,轻松换头，属于能变美的正面意向
690db921000000000700391f,0,0,0,0,1,1,1,0,在学校里面虚假的有钱VS真正的有钱,虚假vs真正，群体标签，社会比较
690dba4f000000000703b49e,1,1,0,1,0,0,0,0,罗森关东煮一定要这样吃！！！,h1:一定要这样吃，否则损失；h2:好吃
690dbb430000000003039fe2,0,1,0,1,0,1,0,0,公司给的补贴听都没听过…走路给补贴,有补贴，gain。新奇，走路补贴。公司群
690dc0e20000000004010c85,1,1,0,0,0,0,0,0,未来五年最值钱的销售工作机会在这里,FOMO：不看会错过机会；Gain：值钱
690dc15d0000000007015b3d,0,0,0,0,1,0,0,0,好想把龙微云权如沐的时间停留在这一刻,图片展示了幸福和痛苦的对比
690dc1af0000000007015d7c,0,0,1,0,0,0,0,0,如图,提问，信息缺口
690dc242000000000401413a,0,0,0,0,0,0,0,0,这弟弟给他演爽了，有事他是真上啊,
690dc2990000000005001192,1,1,0,0,0,0,0,0,冬季不露腿耐脏穿搭｜小个子长款大衣分享,h1:不...代价：冷；h2:穿搭分享
690dc3d0000000000302d156,0,0,0,1,1,0,0,0,他们现在的位置完全调换,位置调换，反常；男女主对比。
690dc53d000000000300f7f6,0,0,0,0,0,0,0,0,三毛的24小时泰山行！☀️,
690dc5cc0000000007001148,0,1,1,1,0,0,0,0,选一只小尾巴 带走你的专属宠物吧～,获得宠物，信息缺口，新奇
690dc5ec000000000700c03f,0,1,1,0,0,0,0,0,沉浸式收纳行李！20寸的行李箱能有多能装？,能装是好处，提问是信息缺口
690dc5fe000000000700c0ba,0,0,0,0,1,0,0,0,装优雅真累 幸好我是真优雅,标题和图片有反差感。
690dc8b2000000000401708d,1,0,0,1,0,0,0,0,六人定律果然是真的 地球果真是圆的！,h1:不行动的代价是不知道世界多精彩；h
690dc9430000000005038d66,0,1,0,0,0,1,0,0,谁懂哈哈哈哈哈哈哈哈哈哈,闺蜜是群体标签，爽感是好处。
690dcb820000000003019162,1,1,1,1,0,0,0,0,挑战在30岁前结婚，和男嘉宾组了个生日局,h1:不结婚的代价；h2:结婚的好处；h
690dccaa0000000007016653,1,1,1,0,0,1,0,0,外国人开始组团来深圳游学了？,h1:不来深圳游学，无法压缩交付周期；h
690dd10a0000000003021319,1,1,0,0,0,0,0,0,21w人想看的妆教它来了,21w人想看，fomo；妆教，gain
690dd1fc000000000300ca94,0,0,0,0,0,0,0,0,老天爱笨小孩,
690dd3960000000004017a81,0,0,1,0,0,0,0,0,哭到虚脱演到忘我，活该辛芷蕾拿影后,标题提出问题，正文回答
690dd3e40000000005000981,0,1,0,0,0,0,0,0,我想你一定会爱上威海的冬天❄️,“爱上”暗示了内容能带来好处。
690dd42b0000000007039f84,0,0,1,1,0,0,0,0,代课10次追人0次恋爱1次,标题信息不完整，有反常内容
690dd4480000000003038a8a,1,1,0,0,0,0,0,0,大大方方的人收获大大方方的爱！,不做大大方方的人，就收获不到爱。行动有好
690dd5060000000005010d99,0,0,0,0,0,1,0,0,我家又到了a暖气费的季节哈哈,家庭成员，群体标签，暖气费aa
690dd8f7000000000703bcb3,0,1,0,0,0,0,0,0,好爱这个厌世眼袋妆！！眼袋泪沟有救了～,眼袋泪沟有救了，是好处。
690ddbea00000000040171cd,0,0,0,0,0,1,0,0,饥荒sakura mod,sakura mod，游戏群体标签
690ddcab0000000007033bec,0,0,0,0,0,0,0,0,终于下下雨了☔️,
690ddd5e0000000003038315,0,1,0,0,0,0,0,0,小鞠万能眼线画法②✨褶子长/单肿眼！美术思路,万能眼线画法，属于技能获取。
690ddd850000000004020d79,0,0,0,0,0,1,0,0,救命啊啊啊～热巴太可爱了！,标题提及明星，可视为群体标签
690dddf8000000000503984a,0,0,0,0,0,0,0,0,“活力大湾区，魅力新中山”,
690de0820000000007020e68,0,0,0,0,0,0,0,0,这一段满满的人夫感，盖被子那一下好细节,
690de0fd00000000070162e7,0,1,0,1,0,0,0,0,这哪是化妆这是还原美貌,还原美貌是好处，竟然是化妆。
690de3210000000007032425,1,0,0,0,0,0,0,0,当你和前男友吃饭被控制欲超强的crush发现…,不看会错过刺激的情感故事。
690de3d20000000007000bf0,0,1,1,0,0,0,0,0,越夜越美：出门约会带啥捏,标题暗示了好处，图片提问
690de4e400000000040286be,0,0,0,0,0,0,0,0,唐狐狸给小狗夹菜的举动真是看得人心暖暖的,
690de64f0000000004007669,0,0,1,1,0,0,0,0,这太诡异了,标题信息缺口，内容包装了反常内容
690de84c0000000005010e69,1,1,0,1,0,0,0,0,Netflix新片‼️今年看过最好笑的黑色喜剧‼️,h1:错过今年最好笑喜剧有损失；h2:好
690de90d00000000050302fc,1,1,0,0,0,0,0,1,秋冬穿搭｜不能错过的周大福老钱风黄金首饰,不能错过，FOMO；老钱风，Gain；周
690de9c7000000000401502d,0,1,0,0,1,0,1,0,终于终于换掉了！！！,换掉，变美，年龄对比，社会比较
690dea3d00000000070376e0,0,1,0,0,0,1,0,0,感觉你是这种劳吃家：,好吃，群体标签：劳吃家
690deb63000000000302cdd4,1,1,0,0,0,1,0,0,我会变成很会赚钱的女人，你也是。,h1:不行动的代价：不会赚钱。h2:获得
690def6e000000000300c4b0,0,0,1,0,1,0,0,0,男人的错觉,自问自答，存在信息缺口；图片内容反差。
690df09f0000000007014286,0,0,0,1,1,0,0,0,“宝石成了赝品，双眸才是她的真迹”,宝石和眼睛对比，眼睛颜色反常。
690df1a50000000004029d01,0,0,0,0,0,0,0,0,斑马纹马克杯,
690df5650000000007008aac,0,1,0,0,0,0,0,0,你一笑 我就被治愈了,标题暗示了笑容带来的治愈效果。
690df5a90000000005002cf7,0,1,0,0,0,0,0,0,🍩幸福是刚出炉的甜甜圈,甜甜圈代表幸福，是正向好处。
690df79c0000000003037217,0,0,1,0,0,0,0,0,🈶人➡️滑吗❓,标题提出问题，信息缺口
690df7a90000000007034946,0,1,0,0,0,0,0,0,讲真的…这样做我一辈子都吃不腻！,“一辈子都吃不腻”是好处。
690dfa84000000000700a9eb,1,1,0,1,0,1,0,0,十一月Lo圈快讯之再创新高篇,h1:快讯，错过会损失信息；h2:再创新
690dfa9f0000000005000dce,1,0,0,1,0,0,0,0,画完口袋自动少十元,不画没事，画了就损失钱。妆容比较新奇。
690dfb0800000000070142de,0,1,0,1,0,0,0,0,把口红💄涂出唇线外特别好看！,涂出唇线外特别好看，gain appea
690dfb37000000000401436c,0,0,0,0,0,0,0,0,韩国咖啡厅兼职日记,
690dfecc00000000070207cb,0,1,0,0,0,0,0,0,一衣多搭｜秋冬蕾丝内搭穿搭不重样～好实穿,穿搭不重样，属于获得好处。
690e0143000000000703b3c5,0,0,0,1,0,0,0,0,能想出这个转场的人简直是个天才！,“天才”属于惊人反常的短语
690e0480000000000303406b,0,0,0,0,0,0,0,0,好久没有这么想当人妈了🥹这完全是我的宝宝,
690e049600000000050109ad,1,0,0,0,0,1,0,0,甲方不结款，我的交付be like,甲方不结款，损失；摄影师群体。
690e053f0000000004004458,0,0,1,0,0,0,0,0,为什么没有男性换装游戏,自问自答，信息缺口
690e06eb0000000005001cf2,0,1,0,0,0,1,0,0,安徽留子在德国的带派美食vlog,美食vlog，gain。留子，群体标签。
690e08950000000004012efa,0,0,1,1,0,0,0,0,卫韫直接上门提亲吓坏楚瑜🤯（bushi）,提亲吓坏，但bushi，信息缺口。震惊。
690e0a99000000000402be1f,1,1,0,1,1,0,1,0,我苹果酸奶夹要超越固体杨枝甘露❗️,h1:超越暗示不行动的代价；h2:美食；
690e0fe6000000000300c5ae,1,0,0,0,1,0,0,0,细节是淮竹阿醉走后❗弘业审美直线下滑❗,阿醉走后审美下降，有损失暗示。图片对比强
690e11800000000004001701,0,0,1,1,0,0,0,0,男朋友长出触手后太冷了要分手吗,信息缺口，反常新奇（长出触手）
690e15ef0000000003035c76,0,0,0,1,0,1,0,0,阳光是雪后乌鲁木齐最好的调色师,调色师比较新奇，乌鲁木齐是群体标签
690e24fb0000000007023d45,0,1,1,1,0,0,0,0,重庆你太超前了 地铁直达北海道！❄️,h2:直达北海道；h3:超前是什么；h4
690e2c4a000000000302cece,1,0,0,0,0,0,0,0,2025.11.7📍雨天的北京杀伤力太强了！🍁,“杀伤力太强了”暗示错过可惜。
690e47c0000000000302f355,0,1,0,0,0,0,0,0,谁懂眉眼近，化这个妆容有多美,化这个妆容有多美，是好处。
690e484c000000000700c6c0,1,0,1,1,1,0,0,0,他想再给她一次机会，她却🔪了她最爱的人,h1:不看会错过重要信息；h3:故意隐瞒
690e49610000000007038eae,0,0,0,1,0,0,0,0,又被这个唐怜月几次护妻装到了,“又被...装到了”暗示反常
690e8064000000000301c3ea,0,1,0,1,0,1,0,0,日本女生的上海慢行两日记📔,上海旅游，新奇，群体标签：日本女生
690e835f000000000703b620,1,0,0,0,0,0,0,0,摆摊失败了,摆摊失败，暗示不行动的代价
690e8663000000000303794d,1,0,1,1,1,0,0,0,日本熊害逼近东京？亲身经历现状,h1:熊害逼近东京？不看会有损失。h3:
690e89f9000000000303401e,0,0,1,1,0,0,0,0,天赋怪有人认可吗,标题提问，信息缺口。天赋怪，新奇。
690e966c0000000004010b47,0,1,0,1,0,1,0,0,人生第一次韩系妆留在了延吉～,韩系妆，第一次，新奇；群体标签：韩系妆
690ea5530000000004011354,0,0,0,0,0,0,0,0,我想要占据你，占据你的美,
690ea967000000000503aa9d,1,0,0,1,1,0,0,0,人生如此，拿🍻来！,h1:不行动的代价是上班；h4:cos调
690eaecd00000000030232be,0,0,1,0,0,0,0,0,为什么你啥都体验了，却还是不满足？,标题提出问题，正文回答
690eb048000000000703a1c1,0,0,1,1,0,0,0,0,不er！？这也太真实了吧,“不er”信息缺口，太真实了，新奇
690eb0c2000000000402170e,1,0,1,1,0,0,0,0,疯狂动物城居然藏着一道暗门？,h1:错过暗门信息有损失；h3:暗门信息
690eb2230000000004014cbb,0,0,1,0,0,1,0,0,刘亦菲我和我的冤种姐姐,标题有信息缺口，有群体标签
690eb4290000000007016e58,0,0,0,0,0,0,0,0,白雅珍的罪行被曝光后，只有金载吾不离不弃,
690eb4e6000000000700f631,0,0,0,0,1,1,1,0,英雄联盟男女角色露肤度对比,男女角色对比，有群体标签。
690eb525000000000302eed5,0,0,1,0,0,0,0,0,人类为何如此迷恋江南的秋天……🍁,标题提问，存在信息缺口。
690eb7560000000007035a45,0,0,1,1,1,0,0,0,真的很放心了,信息缺口，反常，对比
690eba670000000005039aaa,0,0,0,0,0,0,0,0,梦回千禧年,
690ebaa7000000000301fab0,1,1,0,0,0,1,0,0,闺蜜我们一起拍这个吧！,闺蜜标签，一起拍，有gain appea
690ebba1000000000700307d,0,0,0,0,0,0,0,0,“相见时难别亦难，东风无力百花残”,
690ebc36000000000301c4b8,0,0,0,0,0,0,0,0,天地剑心 | 富贵钓鱼，愿者上钩！,
690ebe94000000000302ea56,1,1,1,1,0,0,0,1,给大家普及下进入顶级投行摩根需达到的强度,h1:不看会错过顶级投行信息;h2:了解
690ec3080000000005010735,1,1,0,1,0,0,0,0,每集一套高定，无与伦比的美！,FOMO：无与伦比的美；Gain：美；A
690ec58a0000000005001dcd,0,0,1,1,1,1,0,0,在最贫穷国家孟加拉卖中国包子！谁知道……,信息缺口，反常，对比，群体标签
690ec79f0000000004012fce,0,1,0,0,0,0,0,0,言涂食光｜毓言来尝奶皮子糖葫芦了～,奶皮子糖葫芦，美食，gain appea
690ecbc70000000007009f42,0,0,1,1,0,0,0,0,这段倒放更精彩哈哈哈哈哈,倒放更精彩，信息缺口，反常
690ecfc5000000000700b555,0,0,0,0,1,0,0,0,已经乱成一锅粥了，大家端着碗分到啥就吃啥,图片中人物形象有反差。
690ed3c1000000000402361c,1,1,0,0,0,0,0,0,【11月8日】分享冬天自留帽子戏法合集2️⃣,买了它退了好几个真毛，不买就损失了；保暖
690ed43e00000000050132b1,0,1,1,0,0,1,1,0,《请选择你的7.62突击步枪》简直燃爆了！,h2:选择步枪是获得好处；h3:选择你的
690ed5f4000000000703228b,0,0,0,0,0,0,0,0,Joshua tree🌴,
690edd0e0000000005012d22,0,0,0,0,0,0,0,0,冲的越快timing越多,
690edf120000000007037fc0,0,0,1,1,0,0,0,0,苏暮雨的哭戏绝了，没有大哭我却感受到了他,哭戏绝了，但没有大哭，引发好奇。绝了，新
690ee92900000000070210f9,1,1,0,0,0,0,0,0,谁能拒绝8号的好想来！,标题暗示不吃会错过美味，有gain ap
690ee9e80000000007016b64,0,0,0,0,0,0,0,0,顶帅！俺快稀罕毁你了,
690eee0c00000000030237b3,1,0,1,0,0,1,0,0,黄金裔们杀青下班之后都在玩什么,FOMO：暗示不看会错过；信息缺口：玩什
690eee7f000000000503af5d,1,1,0,1,0,0,0,1,柜机省电尖子生来了！设计师亲选不踩雷,h1:不看会踩雷；h2:省电；h4:尖子
690ef56200000000030388fd,0,0,0,0,0,0,0,0,想赢就会兴奋,
690ef59200000000070348a2,0,0,1,0,0,0,0,0,谢谢大家看着我长大,北京胡同偶遇谁，信息缺口。
690ef5e70000000005001c47,0,0,0,1,0,0,0,0,“大了才发现她们台词好神金”,“好神金”属于反常的表达。
690efb870000000003020edf,1,1,0,0,1,0,0,0,你说想强化肩后束，那试试绳索面拉…,FOMO：不要这样；Gain：强化肩后束
690f00690000000007009f6a,1,0,1,1,0,0,0,0,一盒临期西洋参，撕开豪门婚姻的最残酷真相,h1:不看会错过残酷真相；h3:真相未知
690f02d200000000040030ca,0,0,0,0,0,0,0,0,我的本命是澜，他在我低谷的时候扶了我一把,
690f05070000000005010064,0,0,0,1,0,0,0,0,低血糖 你还我体面,低血糖晕倒，比较罕见。
690f06060000000007030c62,1,1,0,1,0,0,1,0,秋天🍃第一练,h1:第一练，暗示不练的损失;h2:健身
690f06330000000004011466,0,0,1,0,0,1,0,0,家人们！我的蜡烛铲能换到大铲子么,标题提问，信息缺口；“家人们”群体标签
690f069f0000000003012247,0,0,1,1,0,0,0,0,笑裂了，第一次看到皇帝抢着当后宫的……,第一次见，信息缺口
690f07540000000007020dba,1,0,0,1,0,0,0,0,别眨眼，我的物料有魔法！,“别眨眼”暗示不看会有损失，物料有魔法，
690f0764000000000302f056,0,0,0,0,1,0,0,0,花絮和正片只差个盔甲的含金量,花絮和正片对比，有反差。
690f08a40000000004004f65,0,0,0,0,0,0,0,0,这下心里真的只有情情爱爱了,
690f0b17000000000700a5ef,0,0,1,0,0,1,0,0,“唐俪辞和柳眼牵上红线了啊啊啊（不是）～～”,标题和图片都在说红线，但又说不是，信息缺
690f0e1900000000050330f7,0,0,1,1,0,0,0,0,小郎君怎么倒地了,标题提问，信息缺口。倒地了，反常。
690f0ee8000000000702023f,1,1,0,0,0,0,0,0,深夜红烧猪蹄烫饭！,深夜+美食，有fomo和gain app
690f1104000000000503a6f2,1,1,0,1,0,1,1,0,30+姐姐｜力量训练如何让我“逆龄”生长,h1:不力量训练会衰老；h2:逆龄；h4
690f11820000000005030a5d,0,0,1,1,0,0,0,0,这是什么甜到爆炸的韩剧啊！,甜到爆炸，信息缺口，新奇
690f133d000000000301934e,1,0,1,1,1,0,0,0,你一定不知道这些镜头都是实拍的！,h1:不知道是实拍，错过信息有损失；h3
690f151e00000000050000ed,0,0,0,0,0,0,0,0,我想要占据你的美,
690f15d5000000000700c661,1,1,0,0,0,0,0,0,江浙沪staycation 合集,staycation合集，不去体验会错过
690f179f000000000700d282,1,1,0,0,0,0,0,0,双11热水器闭眼冲！无冷凝水+静音大水量🔥,双11闭眼冲是fomo，无冷凝水是gai
690f18a00000000004001257,0,0,0,1,1,1,0,0,但凡秦始皇活着都不会有这种事,秦始皇是反常，两个X按钮对比，游戏玩家群
690f18bc000000000400130f,0,1,0,1,0,0,0,0,哥特套还能自定义打光？！,自定义打光，获得新技能。哥特套，新奇。
690f195b000000000700321c,0,0,0,0,0,0,0,0,你是要哭死我！！！！,
690f19cc0000000004001a8d,1,0,1,0,0,0,0,0,高个子男主具象化,不看视频，就不知道男主有多高。提出问题
690f21280000000007036549,0,0,1,0,0,0,0,0,到底是谁发明的在上面挂镜子🪞,标题提出问题，内容回答。
690f222e00000000040218c6,0,0,0,1,1,0,0,0,战勋才是真绝色！,战勋和绝色形成反差，且罕见。
